dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,48,35,97.24,3.790000000000001,GaussianNB,KGroups_max++,entropy,False,0:03:04.266260,0:03:05.433225
CLL_SUB_111,2,2,49.49,6.43,GaussianNB,KGroups_max++,entropy,False,0:03:10.351672,0:03:11.566988
Carcinom,71,69,78.77,6.47,GaussianNB,KGroups_max++,entropy,False,0:05:24.782114,0:05:26.682857
GLIOMA,41,35,68.0,13.04,GaussianNB,KGroups_max++,entropy,False,0:03:17.270310,0:03:18.498411
GLI_85,3,3,68.24,11.47,GaussianNB,KGroups_max++,entropy,False,0:02:55.372310,0:02:56.500764
Prostate_GE,6,6,91.19,8.66,GaussianNB,KGroups_max++,entropy,False,0:03:27.013675,0:03:28.329001
SMK_CAN_187,88,70,67.38,15.09,GaussianNB,KGroups_max++,entropy,False,0:04:28.721996,0:04:30.415851
TOX_171,13,11,60.870000000000005,8.04,GaussianNB,KGroups_max++,entropy,False,0:04:06.626012,0:04:08.165231
colon,2,2,67.95,12.04,GaussianNB,KGroups_max++,entropy,False,0:02:58.094647,0:02:59.239562
leukemia,58,47,87.33,10.57,GaussianNB,KGroups_max++,entropy,False,0:03:03.377365,0:03:04.536538
lung,96,73,77.33,8.25,GaussianNB,KGroups_max++,entropy,False,0:04:35.761130,0:04:37.482876
lung_discrete,28,19,76.75999999999999,5.6899999999999995,GaussianNB,KGroups_max++,entropy,False,0:03:27.875414,0:03:29.168821
lymphoma,25,16,71.95,9.18,GaussianNB,KGroups_max++,entropy,False,0:03:43.938444,0:03:45.333945
nci9,40,32,36.67,19.18,GaussianNB,KGroups_max++,entropy,False,0:03:43.685684,0:03:45.042513
