dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,3,3,93.24,8.17,XGB,KGroups_max,variance,False,0:02:50.857315,0:02:51.958426
CLL_SUB_111,13,10,66.72,10.18,XGB,KGroups_max,variance,False,0:03:34.126381,0:03:35.777816
Carcinom,17,12,71.28999999999999,9.8,XGB,KGroups_max,variance,False,0:04:28.774815,0:04:30.764068
GLIOMA,8,7,80.0,14.14,XGB,KGroups_max,variance,False,0:03:04.557533,0:03:05.990857
GLI_85,12,9,94.12,10.19,XGB,KGroups_max,variance,False,0:03:10.049527,0:03:11.453527
Prostate_GE,19,16,93.1,8.33,XGB,KGroups_max,variance,False,0:03:14.731611,0:03:16.151545
SMK_CAN_187,3,3,67.86999999999999,6.49,XGB,KGroups_max,variance,False,0:03:43.107136,0:03:44.725411
TOX_171,9,8,53.23,11.88,XGB,KGroups_max,variance,False,0:04:00.101471,0:04:01.887048
colon,9,9,82.31,3.06,XGB,KGroups_max,variance,False,0:02:58.897395,0:03:00.235707
leukemia,5,5,98.67,2.98,XGB,KGroups_max,variance,False,0:02:55.742178,0:02:57.052504
lung,9,8,90.62,2.77,XGB,KGroups_max,variance,False,0:03:58.070819,0:03:59.792980
lung_discrete,7,6,64.29,6.260000000000001,XGB,KGroups_max,variance,False,0:03:21.214715,0:03:22.628687
lymphoma,5,5,73.0,11.05,XGB,KGroups_max,variance,False,0:03:34.316295,0:03:35.823481
nci9,4,4,38.33,12.64,XGB,KGroups_max,variance,False,0:03:33.637002,0:03:35.110392
