dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,80,75,100.0,0.0,MLP,KGroups_max,cosine_sim,False,0:03:10.780719,0:03:11.979583
CLL_SUB_111,74,74,74.82,4.78,MLP,KGroups_max,cosine_sim,False,0:04:30.574031,0:04:32.669023
Carcinom,58,58,84.47,5.24,MLP,KGroups_max,cosine_sim,False,0:06:18.348453,0:06:21.041881
GLIOMA,54,50,84.0,11.4,MLP,KGroups_max,cosine_sim,False,0:03:28.258495,0:03:29.816504
GLI_85,62,60,96.47,3.22,MLP,KGroups_max,cosine_sim,False,0:03:31.341729,0:03:32.874027
Prostate_GE,52,48,95.1,4.88,MLP,KGroups_max,cosine_sim,False,0:03:32.381191,0:03:34.007985
SMK_CAN_187,55,54,71.71,11.76,MLP,KGroups_max,cosine_sim,False,0:04:46.153852,0:04:48.191377
TOX_171,60,60,67.28,8.260000000000002,MLP,KGroups_max,cosine_sim,False,0:05:38.302393,0:05:40.599130
colon,29,28,88.46000000000001,9.56,MLP,KGroups_max,cosine_sim,False,0:03:18.294516,0:03:19.752777
leukemia,16,16,100.0,0.0,MLP,KGroups_max,cosine_sim,False,0:03:08.040368,0:03:09.388973
lung,56,55,96.06,1.34,MLP,KGroups_max,cosine_sim,False,0:05:28.189481,0:05:30.466515
lung_discrete,78,55,90.29,6.3,MLP,KGroups_max,cosine_sim,False,0:03:41.484252,0:03:43.032794
lymphoma,66,60,88.63,7.5,MLP,KGroups_max,cosine_sim,False,0:04:06.867175,0:04:08.574947
nci9,69,69,61.67,13.94,MLP,KGroups_max,cosine_sim,False,0:03:59.921572,0:04:01.560891
