dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,6,6,97.24,3.790000000000001,KNeighbors,KGroups_max++,Fvalue,False,0:03:05.495448,0:03:06.576162
CLL_SUB_111,11,10,76.6,8.64,KNeighbors,KGroups_max++,Fvalue,False,0:04:00.070454,0:04:01.432968
Carcinom,43,12,77.63,11.25,KNeighbors,KGroups_max++,Fvalue,False,0:04:25.349592,0:04:26.807122
GLIOMA,8,8,88.0,13.04,KNeighbors,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456
GLI_85,40,39,96.47,3.22,KNeighbors,KGroups_max++,Fvalue,False,0:03:27.164684,0:03:28.353057
Prostate_GE,37,31,96.05,6.510000000000001,KNeighbors,KGroups_max++,Fvalue,False,0:03:22.939167,0:03:24.121830
SMK_CAN_187,33,33,76.98,12.39,KNeighbors,KGroups_max++,Fvalue,False,0:04:36.834352,0:04:38.420080
TOX_171,100,79,64.96,11.73,KNeighbors,KGroups_max++,Fvalue,False,0:05:01.643447,0:05:03.287698
colon,29,28,91.67,10.21,KNeighbors,KGroups_max++,Fvalue,False,0:03:09.025585,0:03:10.116015
leukemia,46,31,100.0,0.0,KNeighbors,KGroups_max++,Fvalue,False,0:02:55.365372,0:02:56.378271
lung,60,46,96.54,2.8400000000000003,KNeighbors,KGroups_max++,Fvalue,False,0:04:41.842842,0:04:43.428642
lung_discrete,58,47,90.29,6.3,KNeighbors,KGroups_max++,Fvalue,False,0:03:36.868307,0:03:38.077069
lymphoma,40,38,87.58,6.76,KNeighbors,KGroups_max++,Fvalue,False,0:04:00.067440,0:04:01.391485
nci9,2,2,26.67,6.97,KNeighbors,KGroups_max++,Fvalue,False,0:03:00.325501,0:03:01.335876
