dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,4,4,98.67,2.98,XGB,KGroups_max,mutual_info,False,0:03:06.325999,0:03:07.409186
CLL_SUB_111,69,66,83.0,9.89,XGB,KGroups_max,mutual_info,False,0:04:12.424477,0:04:13.884091
Carcinom,98,96,84.49,3.2300000000000004,XGB,KGroups_max,mutual_info,False,0:05:49.960422,0:05:51.830198
GLIOMA,100,96,80.0,20.0,XGB,KGroups_max,mutual_info,False,0:03:21.420589,0:03:22.565176
GLI_85,35,35,95.29,2.63,XGB,KGroups_max,mutual_info,False,0:03:23.921535,0:03:25.126792
Prostate_GE,71,62,96.05,4.17,XGB,KGroups_max,mutual_info,False,0:03:24.473316,0:03:25.692924
SMK_CAN_187,95,94,69.02000000000001,13.4,XGB,KGroups_max,mutual_info,False,0:04:39.068910,0:04:40.708583
TOX_171,64,61,69.61,3.01,XGB,KGroups_max,mutual_info,False,0:05:15.157377,0:05:16.926328
colon,54,52,91.79,5.8999999999999995,XGB,KGroups_max,mutual_info,False,0:03:08.718836,0:03:09.816646
leukemia,23,23,100.0,0.0,XGB,KGroups_max,mutual_info,False,0:02:57.409565,0:02:58.435536
lung,54,54,95.05,3.51,XGB,KGroups_max,mutual_info,False,0:05:16.946022,0:05:18.711555
lung_discrete,98,73,83.62,7.449999999999999,XGB,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761
lymphoma,25,25,82.42,11.68,XGB,KGroups_max,mutual_info,False,0:03:59.471749,0:04:00.819252
nci9,82,82,51.67,10.87,XGB,KGroups_max,mutual_info,False,0:03:50.533041,0:03:51.817240
