dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,65,43,97.24,3.790000000000001,MLP,KGroups_max++,entropy,False,0:03:03.572911,0:03:04.646357
CLL_SUB_111,2,2,45.85,6.38,MLP,KGroups_max++,entropy,False,0:03:10.054849,0:03:11.157485
Carcinom,88,81,94.22,4.63,MLP,KGroups_max++,entropy,False,0:05:21.445290,0:05:23.132797
GLIOMA,7,7,82.0,10.95,MLP,KGroups_max++,entropy,False,0:03:16.284939,0:03:17.397663
GLI_85,2,2,69.41000000000001,13.41,MLP,KGroups_max++,entropy,False,0:02:55.303595,0:02:56.329517
Prostate_GE,19,19,97.05,4.45,MLP,KGroups_max++,entropy,False,0:03:26.159127,0:03:27.351139
SMK_CAN_187,84,63,66.33,8.75,MLP,KGroups_max++,entropy,False,0:04:25.585958,0:04:27.119515
TOX_171,12,9,55.58,5.74,MLP,KGroups_max++,entropy,False,0:04:06.315451,0:04:07.707716
colon,53,21,88.59,11.05,MLP,KGroups_max++,entropy,False,0:02:57.347212,0:02:58.384274
leukemia,26,24,100.0,0.0,MLP,KGroups_max++,entropy,False,0:03:02.206440,0:03:03.257807
lung,94,66,95.07,1.73,MLP,KGroups_max++,entropy,False,0:04:31.533229,0:04:33.068644
lung_discrete,69,35,91.71,5.79,MLP,KGroups_max++,entropy,False,0:03:26.654006,0:03:27.821444
lymphoma,88,39,90.63,7.79,MLP,KGroups_max++,entropy,False,0:03:42.501924,0:03:43.758665
nci9,45,33,66.67,5.89,MLP,KGroups_max++,entropy,False,0:03:42.343256,0:03:43.566008
