dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,7,6,94.57,5.609999999999999,RandomForest,KGroups_max,variance,False,0:02:46.668909,0:02:47.664577
CLL_SUB_111,14,11,69.41000000000001,9.66,RandomForest,KGroups_max,variance,False,0:03:24.773714,0:03:25.980334
Carcinom,14,11,76.99000000000001,2.3,RandomForest,KGroups_max,variance,False,0:04:17.629802,0:04:19.088632
GLIOMA,12,9,86.0,11.4,RandomForest,KGroups_max,variance,False,0:02:56.293055,0:02:57.320566
GLI_85,5,5,91.76,6.710000000000001,RandomForest,KGroups_max,variance,False,0:03:01.429877,0:03:02.519258
Prostate_GE,21,17,94.1,8.89,RandomForest,KGroups_max,variance,False,0:03:05.367858,0:03:06.496474
SMK_CAN_187,3,3,66.81,6.36,RandomForest,KGroups_max,variance,False,0:03:34.005743,0:03:35.301259
TOX_171,5,5,57.95,6.1899999999999995,RandomForest,KGroups_max,variance,False,0:03:51.014547,0:03:52.361180
colon,5,5,83.85000000000001,15.61,RandomForest,KGroups_max,variance,False,0:02:49.083324,0:02:50.090728
leukemia,5,5,100.0,0.0,RandomForest,KGroups_max,variance,False,0:02:46.851986,0:02:47.847365
lung,10,8,90.17,4.9,RandomForest,KGroups_max,variance,False,0:03:47.276371,0:03:48.604780
lung_discrete,8,6,71.05,6.75,RandomForest,KGroups_max,variance,False,0:03:12.169069,0:03:13.261890
lymphoma,8,6,68.74,9.87,RandomForest,KGroups_max,variance,False,0:03:24.597245,0:03:25.772216
nci9,9,8,38.33,13.94,RandomForest,KGroups_max,variance,False,0:03:24.795420,0:03:25.948947
