dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,66,64,97.24,3.790000000000001,GaussianNB,KGroups_max++,mutual_info,False,0:03:11.348467,0:03:12.457086
CLL_SUB_111,38,38,82.92,4.72,GaussianNB,KGroups_max++,mutual_info,False,0:04:12.488017,0:04:13.901879
Carcinom,77,75,80.47,10.36,GaussianNB,KGroups_max++,mutual_info,False,0:05:54.583134,0:05:56.425405
GLIOMA,11,11,56.00000000000001,15.17,GaussianNB,KGroups_max++,mutual_info,False,0:03:24.036386,0:03:25.171933
GLI_85,40,40,92.94,2.63,GaussianNB,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137
Prostate_GE,2,2,91.24,6.34,GaussianNB,KGroups_max++,mutual_info,False,0:03:28.385239,0:03:29.592992
SMK_CAN_187,13,13,73.27,15.43,GaussianNB,KGroups_max++,mutual_info,False,0:04:38.922257,0:04:40.516183
TOX_171,37,36,55.010000000000005,4.82,GaussianNB,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088
colon,28,28,85.38,7.07,GaussianNB,KGroups_max++,mutual_info,False,0:03:12.778254,0:03:13.886904
leukemia,25,25,97.24,3.790000000000001,GaussianNB,KGroups_max++,mutual_info,False,0:03:02.704007,0:03:03.746072
lung,53,53,92.11,2.09,GaussianNB,KGroups_max++,mutual_info,False,0:05:24.099033,0:05:25.870437
lung_discrete,66,51,70.0,13.52,GaussianNB,KGroups_max++,mutual_info,False,0:03:39.640518,0:03:40.860596
lymphoma,24,24,72.95,11.29,GaussianNB,KGroups_max++,mutual_info,False,0:04:04.554855,0:04:05.902429
nci9,46,46,43.33,10.87,GaussianNB,KGroups_max++,mutual_info,False,0:03:57.558169,0:03:58.849267
