dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,27,27,98.67,2.98,LinearSVC,KGroups_max,mutual_info,False,0:03:06.325999,0:03:07.409186
CLL_SUB_111,87,83,73.83,6.890000000000001,LinearSVC,KGroups_max,mutual_info,False,0:04:12.424477,0:04:13.884091
Carcinom,78,76,89.08,2.42,LinearSVC,KGroups_max,mutual_info,False,0:05:49.960422,0:05:51.830198
GLIOMA,73,71,82.0,4.47,LinearSVC,KGroups_max,mutual_info,False,0:03:21.420589,0:03:22.565176
GLI_85,99,94,96.47,3.22,LinearSVC,KGroups_max,mutual_info,False,0:03:23.921535,0:03:25.126792
Prostate_GE,8,8,95.1,6.99,LinearSVC,KGroups_max,mutual_info,False,0:03:24.473316,0:03:25.692924
SMK_CAN_187,76,75,67.94,8.66,LinearSVC,KGroups_max,mutual_info,False,0:04:39.068910,0:04:40.708583
TOX_171,83,78,67.19000000000001,6.63,LinearSVC,KGroups_max,mutual_info,False,0:05:15.157377,0:05:16.926328
colon,62,60,85.50999999999999,13.44,LinearSVC,KGroups_max,mutual_info,False,0:03:08.718836,0:03:09.816646
leukemia,24,24,98.67,2.98,LinearSVC,KGroups_max,mutual_info,False,0:02:57.409565,0:02:58.435536
lung,50,50,95.07,3.45,LinearSVC,KGroups_max,mutual_info,False,0:05:16.946022,0:05:18.711555
lung_discrete,93,68,82.28999999999999,8.74,LinearSVC,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761
lymphoma,84,83,89.53,7.489999999999999,LinearSVC,KGroups_max,mutual_info,False,0:03:59.471749,0:04:00.819252
nci9,60,60,51.67,16.03,LinearSVC,KGroups_max,mutual_info,False,0:03:50.533041,0:03:51.817240
