dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,3,3,95.9,3.74,LinearSVC,KGroups_max,variance,False,0:02:46.668909,0:02:47.664577
CLL_SUB_111,6,6,69.41000000000001,9.66,LinearSVC,KGroups_max,variance,False,0:03:24.773714,0:03:25.980334
Carcinom,13,10,72.39,4.5600000000000005,LinearSVC,KGroups_max,variance,False,0:04:17.629802,0:04:19.088632
GLIOMA,5,5,78.0,8.37,LinearSVC,KGroups_max,variance,False,0:02:56.293055,0:02:57.320566
GLI_85,8,7,88.24,4.16,LinearSVC,KGroups_max,variance,False,0:03:01.429877,0:03:02.519258
Prostate_GE,23,17,92.29,7.26,LinearSVC,KGroups_max,variance,False,0:03:05.367858,0:03:06.496474
SMK_CAN_187,7,6,66.27,19.82,LinearSVC,KGroups_max,variance,False,0:03:34.005743,0:03:35.301259
TOX_171,7,6,61.41,10.43,LinearSVC,KGroups_max,variance,False,0:03:51.014547,0:03:52.361180
colon,6,6,88.97,10.48,LinearSVC,KGroups_max,variance,False,0:02:49.083324,0:02:50.090728
leukemia,5,5,98.67,2.98,LinearSVC,KGroups_max,variance,False,0:02:46.851986,0:02:47.847365
lung,8,7,85.22,2.48,LinearSVC,KGroups_max,variance,False,0:03:47.276371,0:03:48.604780
lung_discrete,7,5,68.28999999999999,8.74,LinearSVC,KGroups_max,variance,False,0:03:12.169069,0:03:13.261890
lymphoma,8,6,69.78999999999999,7.79,LinearSVC,KGroups_max,variance,False,0:03:24.597245,0:03:25.772216
nci9,8,7,43.33,12.36,LinearSVC,KGroups_max,variance,False,0:03:24.795420,0:03:25.948947
