fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,94.48,5.64,94.45,1.4500000000000002,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0023,0.0,0.0018,0.0,93.05,4.72,94.45,1.4500000000000002,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1477,0.0004,0.0086,0.0006,94.48,5.64,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0178,0.0007,0.0031,0.0001,94.57,5.609999999999999,98.27,1.22,XGB,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0969,0.0003,0.0019,0.0,93.05,4.72,93.75,0.9400000000000001,MLP,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0,0.0019,0.0,94.38,3.15,92.7,0.83,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.002,0.0001,0.0038,0.0001,91.9,10.94,92.72,2.53,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0023,0.0,0.0019,0.0,91.81,7.26,94.45,2.56,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1476,0.0002,0.0084,0.0006,93.24,8.17,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.017,0.0004,0.0033,0.0001,93.24,8.17,98.97,0.9400000000000001,XGB,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.099,0.0006,0.002,0.0001,91.81,5.53,94.8,1.2,MLP,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0,0.0019,0.0,87.9,14.41,94.8,2.1,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0001,0.0037,0.0001,95.81,3.83,95.83,0.96,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0023,0.0,0.0018,0.0,93.05,0.26,96.88,0.76,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1487,0.0001,0.0085,0.0006,93.14,4.72,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0177,0.0002,0.0035,0.0001,96.0,5.96,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0995,0.0001,0.0019,0.0,94.38,3.15,95.83,0.96,MLP,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0022,0.0001,0.0019,0.0,97.14,3.91,97.91,0.79,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0001,0.0038,0.0001,93.05,5.06,95.83,0.9900000000000001,KNeighbors,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0023,0.0,0.0019,0.0,95.81,6.34,99.3,0.95,LinearSVC,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1485,0.0002,0.0082,0.0006,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0185,0.0004,0.0037,0.0001,94.57,5.609999999999999,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.102,0.0003,0.0019,0.0,95.89999999999999,6.02,97.56,2.01,MLP,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0,0.0019,0.0,95.89999999999999,3.74,96.17999999999999,2.26,GaussianNB,5,5,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0001,0.0038,0.0001,93.24,8.17,93.77,2.58,KNeighbors,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0023,0.0,0.0019,0.0,94.57,5.609999999999999,98.61,0.7799999999999999,LinearSVC,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1484,0.0003,0.0087,0.0006,95.89999999999999,3.74,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.019,0.0002,0.0039,0.0,93.24,8.17,100.0,0.0,XGB,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.1027,0.0009,0.0019,0.0,94.57,5.609999999999999,98.26,1.22,MLP,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0,0.0019,0.0,89.14,10.02,97.57000000000001,0.9299999999999999,GaussianNB,6,6,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
0.0021,0.0001,0.0038,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,7,7,KGroups_max,mutual_info,False,0:03:05.676587,0:03:06.916672,ALLAML
