fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0041,0.0001,85.26,9.09,88.3,2.2399999999999998,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0024,0.0001,0.0019,0.0,88.59,7.26,88.7,1.87,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1483,0.0004,0.0098,0.0001,88.59,7.26,88.7,1.87,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0197,0.0004,0.004,0.0001,88.59,7.26,88.7,1.87,XGB,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0914,0.0002,0.0026,0.0,88.59,7.26,88.7,1.87,MLP,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.002,0.0,88.59,7.26,88.7,1.87,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0,0.0041,0.0001,85.50999999999999,3.5000000000000004,85.49,0.84,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0001,0.0019,0.0001,86.92,7.33,87.09,1.91,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1485,0.0004,0.0096,0.0005,83.85000000000001,0.7000000000000001,87.49,1.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0218,0.0008,0.0042,0.0001,82.31,3.06,87.09,1.91,XGB,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0933,0.0003,0.0024,0.0,86.92,7.33,87.09,1.91,MLP,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0022,0.0,0.0019,0.0,81.92,12.42,84.28999999999999,3.53,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.0041,0.0001,85.38,3.91,86.69,1.09,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0,0.0019,0.0,85.38,3.91,87.89,1.52,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1502,0.0002,0.0092,0.0006,85.26,9.09,90.71000000000001,1.91,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0232,0.0004,0.0045,0.0001,85.26,9.09,89.11,1.13,XGB,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0959,0.0002,0.0023,0.0,85.26,9.09,89.1,1.9,MLP,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.002,0.0,85.26,10.83,86.29,2.65,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.004,0.0001,88.72,4.36,87.89,1.52,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0,0.0019,0.0,86.92,9.41,89.09,2.41,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1491,0.0007,0.0098,0.0008,83.72,6.140000000000001,91.12,1.21,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0235,0.0005,0.0046,0.0001,77.05,14.030000000000001,89.92,1.4200000000000002,XGB,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0965,0.0004,0.0023,0.0,85.26,9.09,89.5,2.3,MLP,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0022,0.0,0.0019,0.0,85.26,10.83,85.09,2.25,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.0041,0.0001,83.72,6.140000000000001,84.67,1.22,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0001,0.0019,0.0,82.17999999999999,4.06,86.29,1.7399999999999998,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1488,0.0001,0.0096,0.0005,82.17999999999999,4.06,95.57,0.88,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.024,0.0004,0.0048,0.0,78.97,7.51,91.13,1.7500000000000002,XGB,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0975,0.0004,0.0024,0.0,77.56,9.74,91.53,1.71,MLP,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0022,0.0001,0.0019,0.0,85.38,7.07,85.89,2.03,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.004,0.0001,88.59,7.26,88.7,1.87,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0,0.0019,0.0,80.13,17.39,90.69,4.760000000000001,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1486,0.0001,0.0093,0.0007,83.72,9.84,96.77,1.13,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0238,0.0006,0.005,0.0001,83.59,11.799999999999999,92.32000000000001,3.36,XGB,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0988,0.0006,0.0024,0.0001,85.13,12.45,93.12,3.1399999999999997,MLP,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0022,0.0,0.0019,0.0,86.92,9.41,87.09,2.3800000000000003,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0023,0.0001,0.0041,0.0001,85.38,7.07,86.28,1.81,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0025,0.0001,0.0019,0.0,83.59,11.799999999999999,89.48,4.93,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1477,0.0004,0.009,0.0007,83.59,11.799999999999999,97.17,1.82,RandomForest,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0241,0.0007,0.0051,0.0001,83.72,6.140000000000001,93.93,2.53,XGB,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0984,0.0003,0.0023,0.0,82.05,9.379999999999999,95.55,1.73,MLP,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0021,0.0,0.0019,0.0,86.92,9.41,89.09,3.1300000000000003,GaussianNB,8,8,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0022,0.0001,0.0038,0.0001,83.85000000000001,5.93,86.69,1.8599999999999999,KNeighbors,9,9,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.0024,0.0,0.0018,0.0,77.31,16.14,89.1,2.37,LinearSVC,9,9,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
0.1476,0.0002,0.0092,0.0006,82.17999999999999,4.06,98.79,1.0999999999999999,RandomForest,9,9,KGroups_max++,mutual_info,False,0:03:12.359633,0:03:13.736431,colon
