fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0037,0.0001,28.33,4.5600000000000005,32.5,1.1400000000000001,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.0018,0.0,28.33,9.5,32.5,2.3800000000000003,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1484,0.001,0.0096,0.0001,31.669999999999998,6.97,37.92,1.7399999999999998,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0705,0.0015,0.0039,0.0001,31.669999999999998,6.97,37.92,1.7399999999999998,XGB,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0985,0.0002,0.0024,0.0001,31.669999999999998,6.97,37.92,1.7399999999999998,MLP,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0,0.0021,0.0,33.33,5.89,34.17,1.8599999999999999,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0038,0.0001,40.0,6.97,49.58,3.42,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0,0.0019,0.0,45.0,12.64,50.0,4.17,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1498,0.0011,0.0096,0.0002,40.0,6.97,53.33,1.1400000000000001,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0787,0.003,0.004,0.0001,40.0,6.97,52.080000000000005,2.08,XGB,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.099,0.0003,0.0024,0.0,41.67,5.89,53.33,1.1400000000000001,MLP,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0001,40.0,10.870000000000001,48.75,5.0200000000000005,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,43.33,3.73,51.67,2.7199999999999998,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0018,0.0,38.33,12.64,53.33,2.8000000000000003,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.149,0.0005,0.0096,0.0001,40.0,14.91,56.25,2.08,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0791,0.0009,0.0043,0.0002,35.0,13.69,56.25,2.08,XGB,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1005,0.0004,0.0024,0.0,33.33,13.18,56.25,2.08,MLP,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0,36.67,7.449999999999999,50.0,2.08,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0002,46.67,18.26,55.42,1.8599999999999999,KNeighbors,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0018,0.0,51.67,10.870000000000001,61.25000000000001,3.49,LinearSVC,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1498,0.0002,0.0094,0.0005,46.67,12.64,71.67,3.49,RandomForest,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0827,0.0017,0.0043,0.0001,51.67,9.13,71.25,3.42,XGB,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1015,0.0004,0.0024,0.0,50.0,15.590000000000002,70.42,2.7199999999999998,MLP,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0,0.002,0.0,38.33,4.5600000000000005,51.67,6.140000000000001,GaussianNB,5,4,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0002,51.67,10.870000000000001,57.08,4.32,KNeighbors,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0027,0.0001,0.0018,0.0,55.00000000000001,13.94,68.33,2.7199999999999998,LinearSVC,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1502,0.0005,0.0096,0.0002,35.0,6.97,81.25,3.61,RandomForest,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.083,0.0022,0.0045,0.0002,45.0,13.94,76.25,3.16,XGB,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1046,0.001,0.0025,0.0,48.33,10.870000000000001,78.75,3.09,MLP,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0,0.0021,0.0,31.669999999999998,6.97,48.75,1.1400000000000001,GaussianNB,6,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0038,0.0001,55.00000000000001,9.5,58.330000000000005,7.37,KNeighbors,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0027,0.0001,0.0019,0.0001,50.0,13.18,66.25,4.97,LinearSVC,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.152,0.0009,0.0098,0.0,50.0,13.18,72.5,4.01,RandomForest,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0848,0.0027,0.0045,0.0001,46.67,15.14,72.5,4.01,XGB,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.103,0.0004,0.0024,0.0,51.67,13.69,72.08,4.32,MLP,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0,38.33,4.5600000000000005,56.67,3.42,GaussianNB,7,5,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,41.67,15.590000000000002,57.92,4.75,KNeighbors,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0027,0.0001,0.0019,0.0,43.33,12.36,67.5,4.5600000000000005,LinearSVC,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1513,0.0002,0.0097,0.0001,43.33,16.03,86.25,3.49,RandomForest,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0859,0.0012,0.0046,0.0001,40.0,13.69,85.42,4.66,XGB,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1047,0.0003,0.0024,0.0001,41.67,10.209999999999999,79.17,5.1,MLP,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0,33.33,11.790000000000001,52.92,3.7800000000000002,GaussianNB,8,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0037,0.0001,50.0,13.18,59.17,1.8599999999999999,KNeighbors,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0027,0.0001,0.0019,0.0,51.67,10.870000000000001,70.42,5.390000000000001,LinearSVC,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1513,0.0003,0.0097,0.0002,43.33,6.97,87.08,2.2800000000000002,RandomForest,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0865,0.0024,0.0046,0.0001,41.67,5.89,82.92,2.7199999999999998,XGB,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1044,0.0006,0.0025,0.0001,45.0,7.449999999999999,82.08,2.3800000000000003,MLP,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,45.0,9.5,55.42,4.06,GaussianNB,9,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,56.67,9.13,65.83,3.16,KNeighbors,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0027,0.0001,0.0019,0.0001,56.67,6.97,73.33,2.2800000000000002,LinearSVC,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1509,0.0002,0.0096,0.0001,50.0,14.430000000000001,85.42,2.9499999999999997,RandomForest,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0823,0.0018,0.0046,0.0,41.67,10.209999999999999,84.17,3.49,XGB,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1047,0.0009,0.0025,0.0001,50.0,5.89,82.92,3.73,MLP,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0,0.0021,0.0,53.33,7.449999999999999,65.83,3.7800000000000002,GaussianNB,10,6,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0039,0.0001,36.67,9.5,52.080000000000005,2.55,KNeighbors,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.002,0.0001,40.0,13.69,66.25,5.779999999999999,LinearSVC,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1526,0.0005,0.0098,0.0001,36.67,12.64,81.25,2.9499999999999997,RandomForest,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0885,0.0021,0.005,0.0001,31.669999999999998,13.69,80.42,2.8000000000000003,XGB,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1048,0.0003,0.0025,0.0002,33.33,8.33,76.25,4.32,MLP,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,36.67,7.449999999999999,54.58,1.7399999999999998,GaussianNB,11,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,56.67,13.69,62.92,2.2800000000000002,KNeighbors,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0028,0.0001,0.0019,0.0001,51.67,13.69,74.17,2.3800000000000003,LinearSVC,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1509,0.0006,0.0097,0.0002,43.33,6.97,86.25,3.16,RandomForest,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0858,0.0018,0.0049,0.0001,40.0,9.13,83.33,4.89,XGB,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1047,0.0005,0.0024,0.0002,46.67,12.64,84.17,2.3800000000000003,MLP,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0,36.67,9.5,54.169999999999995,3.9,GaussianNB,12,7,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,45.0,7.449999999999999,59.58,4.8,KNeighbors,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0028,0.0001,0.0019,0.0001,46.67,9.5,74.17,4.32,LinearSVC,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1515,0.0002,0.0097,0.0002,45.0,7.449999999999999,91.67,1.47,RandomForest,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0875,0.0022,0.005,0.0001,43.33,9.13,90.83,1.8599999999999999,XGB,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1057,0.0002,0.0024,0.0001,45.0,4.5600000000000005,88.33,2.3800000000000003,MLP,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0001,0.002,0.0,33.33,13.18,53.33,7.16,GaussianNB,13,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0037,0.0002,51.67,12.36,66.25,5.779999999999999,KNeighbors,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.0019,0.0001,51.67,3.73,80.42,2.3800000000000003,LinearSVC,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1513,0.0004,0.0096,0.0001,50.0,5.89,96.25,2.7199999999999998,RandomForest,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0851,0.0016,0.0051,0.0001,41.67,15.590000000000002,94.58,3.7800000000000002,XGB,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1059,0.0004,0.0024,0.0001,50.0,5.89,90.83,1.1400000000000001,MLP,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,43.33,10.870000000000001,63.33,3.49,GaussianNB,14,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0038,0.0001,53.33,4.5600000000000005,68.75,2.08,KNeighbors,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0,0.0019,0.0001,56.67,6.97,83.75,2.7199999999999998,LinearSVC,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1535,0.0008,0.0094,0.0006,53.33,4.5600000000000005,97.5,1.7399999999999998,RandomForest,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0852,0.0025,0.0052,0.0001,48.33,9.13,95.42,2.7199999999999998,XGB,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1066,0.0007,0.0024,0.0001,55.00000000000001,4.5600000000000005,91.25,1.7399999999999998,MLP,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0,0.002,0.0,33.33,8.33,60.0,1.7399999999999998,GaussianNB,15,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0002,43.33,6.97,59.58,3.7800000000000002,KNeighbors,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.0019,0.0001,43.33,6.97,76.67,5.970000000000001,LinearSVC,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1514,0.0003,0.0097,0.0002,46.67,9.5,97.5,1.7399999999999998,RandomForest,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0882,0.001,0.0051,0.0001,41.67,14.430000000000001,97.08,1.8599999999999999,XGB,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.106,0.0002,0.0024,0.0001,48.33,6.97,93.33,2.2800000000000002,MLP,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,38.33,11.18,52.92,3.16,GaussianNB,16,8,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,55.00000000000001,9.5,66.25,7.71,KNeighbors,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.0019,0.0001,50.0,15.590000000000002,78.33,5.0200000000000005,LinearSVC,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1518,0.0004,0.0094,0.0006,50.0,10.209999999999999,98.75,1.1400000000000001,RandomForest,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0873,0.002,0.0053,0.0001,43.33,14.91,97.92,1.47,XGB,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1061,0.0003,0.0024,0.0,48.33,10.870000000000001,95.0,1.1400000000000001,MLP,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0001,40.0,13.69,61.25000000000001,5.2299999999999995,GaussianNB,17,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0021,0.0001,0.0037,0.0001,48.33,3.73,66.25,3.42,KNeighbors,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.0019,0.0001,53.33,11.18,89.58,1.47,LinearSVC,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1515,0.0005,0.0097,0.0001,48.33,3.73,97.08,1.8599999999999999,RandomForest,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.086,0.0023,0.0052,0.0001,48.33,13.69,95.83,3.29,XGB,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1059,0.0003,0.0025,0.0001,55.00000000000001,9.5,95.42,2.2800000000000002,MLP,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,36.67,15.14,56.67,4.97,GaussianNB,18,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0037,0.0001,48.33,10.870000000000001,65.42,4.32,KNeighbors,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.002,0.0,45.0,9.5,85.0,2.7199999999999998,LinearSVC,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1528,0.0005,0.0098,0.0,60.0,10.870000000000001,100.0,0.0,RandomForest,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0847,0.0011,0.0054,0.0001,50.0,10.209999999999999,99.17,1.1400000000000001,XGB,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1077,0.0002,0.0025,0.0,61.67,9.5,97.92,0.0,MLP,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0,0.0021,0.0,38.33,12.64,62.92,6.49,GaussianNB,19,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0,0.0039,0.0001,51.67,10.870000000000001,66.25,1.7399999999999998,KNeighbors,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0029,0.0001,0.0019,0.0001,56.67,3.73,83.75,4.01,LinearSVC,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.151,0.0003,0.0097,0.0001,48.33,18.07,98.33,0.9299999999999999,RandomForest,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.086,0.0018,0.0053,0.0002,41.67,11.790000000000001,98.33,0.9299999999999999,XGB,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1062,0.0002,0.0024,0.0,50.0,8.33,95.42,2.7199999999999998,MLP,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0,0.002,0.0,45.0,12.64,65.42,3.7800000000000002,GaussianNB,20,9,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0037,0.0002,51.67,10.870000000000001,69.17,4.75,KNeighbors,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.003,0.0001,0.002,0.0001,46.67,7.449999999999999,87.5,4.17,LinearSVC,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1512,0.0003,0.0096,0.0001,50.0,5.89,98.75,1.1400000000000001,RandomForest,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0842,0.0022,0.0056,0.0001,46.67,7.449999999999999,98.75,1.1400000000000001,XGB,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1071,0.0004,0.0025,0.0001,46.67,11.18,98.33,0.9299999999999999,MLP,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0025,0.0,0.002,0.0,41.67,8.33,69.17,2.7199999999999998,GaussianNB,21,10,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0022,0.0001,0.0037,0.0002,53.33,7.449999999999999,61.67,4.06,KNeighbors,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0031,0.0001,0.002,0.0001,55.00000000000001,12.64,88.75,3.16,LinearSVC,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1514,0.0004,0.0097,0.0002,48.33,12.36,100.0,0.0,RandomForest,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0856,0.0019,0.0058,0.0001,41.67,18.63,99.17,1.1400000000000001,XGB,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.1069,0.0003,0.0024,0.0001,58.330000000000005,8.33,98.33,0.9299999999999999,MLP,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
0.0026,0.0001,0.0021,0.0,38.33,9.5,61.67,5.2299999999999995,GaussianNB,22,11,KGroups_max,gini_importance,False,0:03:34.680089,0:03:36.265501,nci9
