fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.005,0.0001,54.99000000000001,9.959999999999999,69.3,2.44,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0027,0.0001,0.0019,0.0,43.88,4.390000000000001,50.73,1.59,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.1613,0.0004,0.0103,0.0002,49.7,5.34,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0811,0.0034,0.0044,0.0001,46.72,7.449999999999999,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.1284,0.0007,0.0026,0.0001,48.55,5.87,60.81999999999999,1.52,MLP,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0024,0.0,0.002,0.0,51.51,7.4399999999999995,55.269999999999996,2.35,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0024,0.0,0.0051,0.0001,53.190000000000005,7.049999999999999,67.55,2.4,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0027,0.0001,0.002,0.0001,43.82,4.44,54.67999999999999,1.97,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.1622,0.0007,0.0103,0.0001,56.13,6.260000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0792,0.0016,0.0046,0.0002,52.05,4.36,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.1338,0.0008,0.0026,0.0,49.71,6.2700000000000005,61.4,2.2800000000000002,MLP,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0024,0.0001,0.002,0.0,49.14,9.719999999999999,58.919999999999995,1.29,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0024,0.0,0.005,0.0001,57.93000000000001,10.89,69.16,3.42,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.0028,0.0001,0.0021,0.0,48.59,6.4799999999999995,63.449999999999996,1.81,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.1666,0.0006,0.0101,0.0,51.5,6.38,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
0.08,0.0034,0.0047,0.0001,52.669999999999995,5.09,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:04:24.197423,0:04:26.042592,TOX_171
