fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0046,0.0001,65.73,4.34,79.95,1.52,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0001,0.0019,0.0,49.6,8.81,56.54,3.66,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1573,0.0005,0.0093,0.0007,71.98,7.04,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0493,0.0025,0.0042,0.0001,71.15,5.3100000000000005,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.108,0.0006,0.0025,0.0,57.709999999999994,11.559999999999999,63.970000000000006,4.84,MLP,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0,0.0019,0.0,53.080000000000005,5.76,60.809999999999995,1.32,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0,0.0046,0.0001,63.2,16.24,72.31,3.2300000000000004,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0027,0.0,0.0019,0.0,47.79,7.140000000000001,58.34,2.1399999999999997,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.157,0.0005,0.0093,0.0007,70.24000000000001,6.25,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0507,0.0007,0.0044,0.0001,64.82,2.65,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1091,0.0003,0.0026,0.0,53.2,10.100000000000001,64.19,4.01,MLP,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0001,0.002,0.0,49.49,6.43,59.46,1.52,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0,0.0046,0.0001,57.75,8.1,71.85000000000001,2.52,KNeighbors,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0,0.0019,0.0,50.43,9.69,59.01,3.56,LinearSVC,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1571,0.0009,0.0091,0.0005,66.64,7.01,100.0,0.0,RandomForest,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.051,0.0004,0.0044,0.0001,64.86,6.7299999999999995,100.0,0.0,XGB,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1097,0.0003,0.0024,0.0,46.839999999999996,7.470000000000001,61.94,2.45,MLP,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0,0.002,0.0,52.21,5.510000000000001,62.61,1.8399999999999999,GaussianNB,4,3,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0,0.0046,0.0001,70.16,7.23,82.43,2.65,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0027,0.0001,0.0019,0.0,75.61,9.01,74.55000000000001,2.25,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1599,0.0017,0.0101,0.0003,76.6,3.55,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0504,0.0013,0.0047,0.0001,73.87,3.7699999999999996,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1137,0.0002,0.0025,0.0,72.02,7.66,80.41,1.63,MLP,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0,0.0019,0.0,67.51,8.94,75.67,1.73,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,72.96000000000001,3.26,80.17999999999999,2.55,KNeighbors,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0,0.0019,0.0001,72.06,7.5200000000000005,76.81,2.29,LinearSVC,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1586,0.0003,0.0099,0.0,80.2,3.92,100.0,0.0,RandomForest,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0498,0.0009,0.0047,0.0001,75.64999999999999,5.29,100.0,0.0,XGB,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1136,0.0004,0.0026,0.0,72.02,5.26,79.73,1.55,MLP,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0,0.0019,0.0,67.51,6.22,75.22999999999999,1.7000000000000002,GaussianNB,6,5,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0001,0.0045,0.0001,71.03,9.120000000000001,81.07,4.3999999999999995,KNeighbors,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0027,0.0001,0.0019,0.0,78.34,6.0600000000000005,77.7,1.48,LinearSVC,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1585,0.0004,0.0092,0.0006,75.64999999999999,2.7,100.0,0.0,RandomForest,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0514,0.0009,0.0049,0.0,70.19999999999999,7.85,100.0,0.0,XGB,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1166,0.0006,0.0025,0.0001,74.7,8.44,84.23,1.59,MLP,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0024,0.0001,0.002,0.0,60.31999999999999,10.02,75.67,1.31,GaussianNB,7,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0023,0.0,0.0044,0.0,69.28999999999999,7.049999999999999,77.92,4.04,KNeighbors,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0027,0.0001,0.0019,0.0001,76.52,6.12,76.35,1.6400000000000001,LinearSVC,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1582,0.0006,0.0098,0.0001,77.51,6.239999999999999,100.0,0.0,RandomForest,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0511,0.0013,0.0047,0.0,73.83,5.18,100.0,0.0,XGB,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1159,0.0003,0.0025,0.0001,72.02,7.66,80.63,1.28,MLP,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0019,0.0,65.73,4.34,74.1,2.79,GaussianNB,8,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0001,0.0043,0.0001,71.98,8.97,80.86,2.4899999999999998,KNeighbors,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0001,0.0018,0.0,72.96000000000001,5.59,77.03999999999999,3.27,LinearSVC,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1572,0.0003,0.0094,0.0005,79.29,3.9800000000000004,100.0,0.0,RandomForest,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0499,0.0009,0.0046,0.0,73.87,10.84,100.0,0.0,XGB,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1154,0.0003,0.0025,0.0001,72.02,4.17,80.86,0.72,MLP,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0019,0.0,63.91,5.88,75.0,2.65,GaussianNB,9,6,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0001,0.0041,0.0001,64.74,9.11,80.85,4.2,KNeighbors,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0001,0.0018,0.0,75.64999999999999,6.97,78.14999999999999,1.32,LinearSVC,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1571,0.0002,0.0088,0.0005,75.61,6.3100000000000005,100.0,0.0,RandomForest,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.052,0.0008,0.0048,0.0001,71.19,8.780000000000001,100.0,0.0,XGB,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.116,0.0002,0.0025,0.0001,71.98,10.56,84.00999999999999,1.6099999999999999,MLP,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0019,0.0,61.19,5.680000000000001,75.44999999999999,2.7199999999999998,GaussianNB,10,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0042,0.0001,71.15,9.5,77.7,3.49,KNeighbors,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0,0.0019,0.0,73.83,6.09,77.71000000000001,3.15,LinearSVC,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1573,0.0003,0.0096,0.0,80.16,6.950000000000001,100.0,0.0,RandomForest,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0519,0.001,0.0048,0.0001,73.0,8.34,100.0,0.0,XGB,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1163,0.0004,0.0025,0.0001,75.64999999999999,4.2,81.76,1.22,MLP,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0019,0.0,64.82,6.17,74.55000000000001,1.9,GaussianNB,11,7,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0042,0.0001,69.33,4.109999999999999,78.83,1.82,KNeighbors,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0026,0.0,0.0018,0.0,76.55999999999999,7.51,77.92,1.11,LinearSVC,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1572,0.0005,0.0087,0.0005,78.34,4.0,100.0,0.0,RandomForest,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0532,0.001,0.0049,0.0001,74.74,6.22,100.0,0.0,XGB,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.1162,0.0002,0.0024,0.0,71.07,9.11,82.66,0.59,MLP,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0022,0.0,0.0019,0.0,62.09,4.62,75.44999999999999,2.7199999999999998,GaussianNB,12,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0021,0.0001,0.0041,0.0001,71.11,5.5,81.97,2.94,KNeighbors,13,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
0.0025,0.0,0.0019,0.0,77.42999999999999,7.99,79.05,1.9,LinearSVC,13,8,KGroups_max++,Fvalue,False,0:03:41.575832,0:03:43.182096,CLL_SUB_111
