fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0053,0.0001,64.11,12.5,75.66000000000001,3.9,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0001,0.0019,0.0001,64.13,16.07,66.31,3.8600000000000003,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1613,0.001,0.0103,0.0001,69.45,14.42,99.72999999999999,0.37,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0334,0.0007,0.0041,0.0002,66.83,11.559999999999999,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1377,0.0009,0.0025,0.0,67.84,18.78,71.78999999999999,2.09,MLP,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0023,0.0001,0.002,0.0,66.25999999999999,16.220000000000002,66.84,3.34,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,70.00999999999999,6.34,79.14,2.21,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0026,0.0001,0.002,0.0001,65.75,13.059999999999999,68.85,2.46,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1635,0.0008,0.0103,0.0,70.55,13.55,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0357,0.001,0.0044,0.0001,67.91,8.38,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1444,0.0005,0.0026,0.0,68.39,13.389999999999999,73.26,1.9900000000000002,MLP,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0001,0.002,0.0001,70.54,13.81,70.17999999999999,3.17,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0,0.0055,0.0,69.5,4.9399999999999995,76.07000000000001,2.46,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0027,0.0001,0.0021,0.0001,71.64,9.700000000000001,71.12,2.08,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1683,0.0007,0.0103,0.0001,66.77,10.190000000000001,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0351,0.0008,0.0046,0.0001,69.97,10.81,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1465,0.0006,0.0026,0.0,69.46,9.610000000000001,77.53999999999999,3.74,MLP,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0001,0.002,0.0,72.16,13.84,72.59,3.47,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0,0.0054,0.0001,71.11,10.02,82.76,1.41,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0027,0.0001,0.0021,0.0001,70.03,13.13,74.19,2.94,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1681,0.001,0.0103,0.0001,74.81,12.49,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0367,0.0009,0.0048,0.0001,74.27,11.33,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1477,0.0002,0.0026,0.0,68.93,11.57,79.94,3.16,MLP,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0,0.0021,0.0,70.00999999999999,14.2,71.52,3.9699999999999998,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0001,0.0055,0.0001,68.44,9.99,80.47999999999999,1.79,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0028,0.0001,0.0021,0.0001,69.5,10.82,74.06,3.4299999999999997,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1687,0.001,0.0103,0.0001,74.3,10.26,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0378,0.001,0.005,0.0001,74.81,10.299999999999999,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1487,0.0008,0.0026,0.0,68.41000000000001,11.39,80.08,2.29,MLP,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0,0.0021,0.0,68.93,16.35,71.52,4.36,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0026,0.0,0.0055,0.0001,66.81,9.08,79.54,2.91,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0028,0.0001,0.0021,0.0001,68.97999999999999,8.469999999999999,77.0,2.5700000000000003,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1684,0.0005,0.0102,0.0001,72.15,10.37,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.039,0.0008,0.0051,0.0001,73.2,9.82,100.0,0.0,XGB,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1493,0.0004,0.0027,0.0001,71.11,10.97,82.75,2.79,MLP,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0001,0.002,0.0,69.99,15.709999999999999,73.39,3.2800000000000002,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0026,0.0001,0.0055,0.0001,68.95,6.32,82.22,1.49,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0028,0.0001,0.0021,0.0001,68.47999999999999,7.84,77.66999999999999,2.18,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1687,0.0006,0.0103,0.0001,73.78,13.96,100.0,0.0,RandomForest,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0404,0.0004,0.0055,0.0,70.54,10.84,100.0,0.0,XGB,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1517,0.0004,0.0027,0.0,71.64,10.14,83.28,3.15,MLP,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0001,0.0021,0.0,72.72,14.760000000000002,75.26,4.4799999999999995,GaussianNB,8,8,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0026,0.0,0.0055,0.0,68.47999999999999,9.33,81.28999999999999,2.52,KNeighbors,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0028,0.0,0.0021,0.0,71.69,9.83,78.74,1.87,LinearSVC,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1745,0.001,0.0103,0.0001,72.18,10.56,100.0,0.0,RandomForest,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0404,0.0022,0.0057,0.0001,70.04,10.77,100.0,0.0,XGB,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.1519,0.0006,0.0026,0.0,71.17999999999999,11.25,86.09,1.03,MLP,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0024,0.0001,0.0021,0.0,70.55,15.879999999999999,73.26,3.84,GaussianNB,9,9,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0025,0.0001,0.0054,0.0001,71.64,10.31,80.35,2.42,KNeighbors,10,10,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
0.0028,0.0001,0.0021,0.0,72.18,8.110000000000001,78.34,3.8699999999999997,LinearSVC,10,10,KGroups_max++,Fvalue,False,0:04:32.406759,0:04:34.352793,SMK_CAN_187
