fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0039,0.0001,78.72,15.39,82.64,3.46,KNeighbors,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0024,0.0,0.0019,0.0,82.05,13.86,82.65,3.4099999999999997,LinearSVC,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.1492,0.0021,0.0092,0.0006,77.05,14.030000000000001,84.66,2.4299999999999997,RandomForest,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0201,0.0012,0.0034,0.0001,78.72,11.52,84.66,2.4299999999999997,XGB,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0934,0.0003,0.0022,0.0,82.05,13.86,83.86,2.53,MLP,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0021,0.0001,0.0019,0.0,82.05,13.86,83.86,2.53,GaussianNB,2,2,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0001,0.0039,0.0001,81.92,12.42,88.3,1.73,KNeighbors,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0024,0.0,0.0019,0.0,82.05,13.86,83.06,3.6700000000000004,LinearSVC,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.1512,0.0006,0.0091,0.0005,77.05,14.030000000000001,89.1,2.37,RandomForest,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0208,0.0009,0.0038,0.0001,78.72,11.52,88.3,1.73,XGB,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0966,0.0007,0.0022,0.0,80.38,12.879999999999999,87.09,2.3800000000000003,MLP,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0,0.0019,0.0,82.05,13.86,85.48,1.7399999999999998,GaussianNB,3,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0001,0.0039,0.0001,82.17999999999999,10.75,84.25,3.1300000000000003,KNeighbors,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0024,0.0,0.0019,0.0,82.05,13.86,83.06,3.6700000000000004,LinearSVC,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.1495,0.0012,0.0091,0.0005,81.92,16.07,89.1,2.37,RandomForest,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0208,0.0006,0.0036,0.0001,78.72,15.39,87.49,2.71,XGB,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0956,0.0004,0.0022,0.0,82.05,13.86,85.09,2.6599999999999997,MLP,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0,0.0019,0.0,82.05,13.86,83.86,2.53,GaussianNB,4,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0,0.0039,0.0001,80.38,14.17,82.64,3.46,KNeighbors,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0024,0.0,0.0019,0.0,82.05,13.86,82.65,3.4099999999999997,LinearSVC,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.1513,0.0006,0.0088,0.0005,80.38,9.82,84.66,2.4299999999999997,RandomForest,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0211,0.0015,0.0038,0.0001,78.72,11.52,84.66,2.4299999999999997,XGB,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0949,0.0005,0.0022,0.0,82.05,13.86,83.86,2.53,MLP,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0022,0.0,0.0019,0.0,80.38,14.17,84.26,2.71,GaussianNB,5,3,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0021,0.0001,0.0038,0.0001,86.92,9.41,87.89,2.54,KNeighbors,6,4,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0023,0.0,0.0018,0.0,83.59,15.6,87.89,3.83,LinearSVC,6,4,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.1495,0.0003,0.0089,0.0006,80.51,13.370000000000001,94.34,1.7399999999999998,RandomForest,6,4,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0212,0.0008,0.0038,0.0001,81.78999999999999,16.13,92.32000000000001,2.3,XGB,6,4,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
0.0976,0.0005,0.0023,0.0,83.59,15.6,90.71000000000001,2.37,MLP,6,4,KGroups_max,gini_importance,False,0:02:58.062620,0:02:59.485485,colon
