fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0002,0.0037,0.0002,48.0,10.95,70.5,5.970000000000001,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0001,0.0018,0.0001,54.0,8.94,59.0,3.35,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1494,0.0012,0.0091,0.0006,50.0,12.25,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0459,0.0009,0.0037,0.0001,50.0,15.809999999999999,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0919,0.0003,0.0023,0.0001,64.0,5.48,66.5,4.87,MLP,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0023,0.0,0.0019,0.0,50.0,23.45,68.0,3.26,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0001,0.0037,0.0001,60.0,17.32,73.5,6.2700000000000005,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0024,0.0,0.0018,0.0,44.0,5.48,65.5,4.109999999999999,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1501,0.001,0.0091,0.0006,72.0,8.37,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0423,0.0013,0.0038,0.0001,56.00000000000001,8.94,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.092,0.0003,0.0022,0.0001,56.00000000000001,13.420000000000002,73.0,5.970000000000001,MLP,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0,0.0019,0.0,52.0,8.37,78.0,5.42,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0001,57.99999999999999,10.95,74.5,4.109999999999999,KNeighbors,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0024,0.0001,0.0018,0.0,46.0,13.420000000000002,64.0,6.75,LinearSVC,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1487,0.0005,0.0088,0.0006,54.0,11.4,100.0,0.0,RandomForest,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0445,0.0003,0.0039,0.0001,48.0,10.95,100.0,0.0,XGB,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0922,0.0003,0.0022,0.0001,54.0,11.4,70.0,5.0,MLP,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0001,0.0019,0.0,48.0,19.24,73.0,4.109999999999999,GaussianNB,4,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0002,50.0,17.32,71.5,2.2399999999999998,KNeighbors,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0024,0.0001,0.0018,0.0,52.0,4.47,67.0,4.81,LinearSVC,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1489,0.0005,0.0083,0.0001,62.0,16.43,100.0,0.0,RandomForest,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.044,0.0007,0.0039,0.0001,52.0,14.829999999999998,100.0,0.0,XGB,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0928,0.0002,0.0023,0.0001,56.00000000000001,5.48,71.0,2.85,MLP,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0023,0.0,0.0019,0.0,57.99999999999999,8.37,72.0,3.26,GaussianNB,5,3,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0001,0.0037,0.0001,68.0,10.95,80.5,2.09,KNeighbors,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0,0.0018,0.0,64.0,5.48,70.0,5.0,LinearSVC,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1511,0.0006,0.0089,0.0007,74.0,8.94,100.0,0.0,RandomForest,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0427,0.0011,0.0041,0.0001,62.0,4.47,100.0,0.0,XGB,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0939,0.0005,0.0023,0.0,64.0,5.48,79.0,2.85,MLP,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0,0.0019,0.0,62.0,10.95,84.0,2.2399999999999998,GaussianNB,6,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0002,50.0,14.14,77.5,3.95,KNeighbors,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0024,0.0001,0.0018,0.0,50.0,10.0,69.0,4.87,LinearSVC,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1499,0.0004,0.0084,0.0001,66.0,11.4,100.0,0.0,RandomForest,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0416,0.0008,0.004,0.0001,60.0,15.809999999999999,100.0,0.0,XGB,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0934,0.0004,0.0022,0.0001,60.0,10.0,74.5,3.71,MLP,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0,0.0019,0.0,57.99999999999999,10.95,82.5,3.54,GaussianNB,7,4,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0002,62.0,10.95,79.0,4.18,KNeighbors,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0001,0.0018,0.0,50.0,12.25,74.5,3.26,LinearSVC,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.1501,0.0003,0.0088,0.0006,60.0,7.07,100.0,0.0,RandomForest,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0424,0.0006,0.0042,0.0001,50.0,12.25,100.0,0.0,XGB,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0947,0.0003,0.0022,0.0001,56.00000000000001,15.17,83.0,3.71,MLP,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0023,0.0,0.0019,0.0,56.00000000000001,15.17,81.5,4.87,GaussianNB,8,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0001,0.0037,0.0001,50.0,22.36,70.0,5.59,KNeighbors,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0,0.0018,0.0,44.0,8.94,72.5,3.95,LinearSVC,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.152,0.0012,0.0088,0.0005,62.0,13.04,100.0,0.0,RandomForest,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0444,0.0007,0.0045,0.0002,50.0,14.14,100.0,0.0,XGB,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0955,0.0008,0.0023,0.0001,54.0,5.48,79.0,2.85,MLP,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0023,0.0,0.0019,0.0,52.0,13.04,78.5,5.48,GaussianNB,9,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0001,70.0,15.809999999999999,77.0,4.81,KNeighbors,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0001,0.0018,0.0,68.0,8.37,81.0,2.2399999999999998,LinearSVC,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.15,0.0006,0.0084,0.0002,72.0,17.89,100.0,0.0,RandomForest,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0426,0.001,0.0042,0.0001,66.0,5.48,100.0,0.0,XGB,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0947,0.0001,0.0022,0.0001,70.0,12.25,83.5,4.54,MLP,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0022,0.0001,0.0019,0.0,64.0,13.420000000000002,83.0,3.71,GaussianNB,10,5,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0001,70.0,18.709999999999997,78.5,3.35,KNeighbors,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0025,0.0001,0.0018,0.0,54.0,11.4,74.5,2.74,LinearSVC,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.15,0.0002,0.0091,0.0007,57.99999999999999,14.829999999999998,100.0,0.0,RandomForest,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0435,0.0007,0.0045,0.0,50.0,14.14,100.0,0.0,XGB,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0951,0.0003,0.0023,0.0001,56.00000000000001,8.94,82.0,5.7,MLP,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0023,0.0001,0.0019,0.0,56.00000000000001,15.17,78.5,5.18,GaussianNB,11,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
0.0021,0.0001,0.0036,0.0001,72.0,8.37,76.0,2.85,KNeighbors,12,6,KGroups_max,Fvalue,False,0:03:05.341757,0:03:06.829068,GLIOMA
