dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,2,2,93.05,9.94,XGB,KGroups_max++,Fvalue,False,0:02:49.752267,0:02:50.922580
CLL_SUB_111,2,2,71.15,5.3100000000000005,XGB,KGroups_max++,Fvalue,False,0:03:20.798101,0:03:22.163988
Carcinom,2,2,35.699999999999996,8.66,XGB,KGroups_max++,Fvalue,False,0:04:07.372693,0:04:08.999570
GLIOMA,2,2,62.0,8.37,XGB,KGroups_max++,Fvalue,False,0:03:00.091396,0:03:01.311859
GLI_85,56,9,94.12,4.16,XGB,KGroups_max++,Fvalue,False,0:03:06.663196,0:03:07.957175
Prostate_GE,11,3,92.19,5.62,XGB,KGroups_max++,Fvalue,False,0:03:02.177991,0:03:03.420515
SMK_CAN_187,44,14,76.97,9.44,XGB,KGroups_max++,Fvalue,False,0:03:55.171186,0:03:56.805919
TOX_171,35,5,62.55,4.01,XGB,KGroups_max++,Fvalue,False,0:03:54.912784,0:03:56.472476
colon,7,4,90.13,7.02,XGB,KGroups_max++,Fvalue,False,0:02:52.552640,0:02:53.743607
leukemia,2,2,94.48,5.64,XGB,KGroups_max++,Fvalue,False,0:02:46.363251,0:02:47.500501
lung,75,5,82.73,5.3100000000000005,XGB,KGroups_max++,Fvalue,False,0:03:48.352667,0:03:49.855373
lung_discrete,27,6,61.809999999999995,18.18,XGB,KGroups_max++,Fvalue,False,0:03:22.856739,0:03:24.163257
lymphoma,98,12,80.32000000000001,11.64,XGB,KGroups_max++,Fvalue,False,0:03:36.233487,0:03:37.619191
nci9,2,2,21.67,9.5,XGB,KGroups_max++,Fvalue,False,0:03:06.916865,0:03:08.109500
