dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,14,3,90.29,8.07,RandomForest,KGroups_max,variance,False,0:02:57.384929,0:02:58.549248
CLL_SUB_111,10,3,63.95,13.65,RandomForest,KGroups_max,variance,False,0:03:29.299492,0:03:30.666094
Carcinom,32,3,29.31,2.37,RandomForest,KGroups_max,variance,False,0:03:54.017277,0:03:55.729220
GLIOMA,26,4,64.0,15.17,RandomForest,KGroups_max,variance,False,0:03:06.625513,0:03:07.807034
GLI_85,43,4,84.71,10.69,RandomForest,KGroups_max,variance,False,0:03:10.143109,0:03:11.367541
Prostate_GE,68,6,78.52,7.79,RandomForest,KGroups_max,variance,False,0:03:05.929002,0:03:07.150836
SMK_CAN_187,25,3,62.02,7.26,RandomForest,KGroups_max,variance,False,0:03:38.137628,0:03:39.545540
TOX_171,18,3,50.239999999999995,7.57,RandomForest,KGroups_max,variance,False,0:03:59.092095,0:04:00.564138
colon,33,4,75.9,5.06,RandomForest,KGroups_max,variance,False,0:02:58.987813,0:03:00.297608
leukemia,14,3,97.24,3.790000000000001,RandomForest,KGroups_max,variance,False,0:02:56.348218,0:02:57.478362
lung,18,3,81.28999999999999,2.7,RandomForest,KGroups_max,variance,False,0:03:59.175619,0:04:00.672528
lung_discrete,25,3,58.86,5.29,RandomForest,KGroups_max,variance,False,0:03:25.117703,0:03:26.379368
lymphoma,36,3,58.26,6.859999999999999,RandomForest,KGroups_max,variance,False,0:03:36.273531,0:03:37.757939
nci9,33,4,21.67,4.5600000000000005,RandomForest,KGroups_max,variance,False,0:03:07.888740,0:03:09.052359
