fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,60.47,7.580000000000001,77.53999999999999,0.5499999999999999,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0023,0.0,0.0017,0.0,65.82000000000001,15.479999999999999,70.05,2.29,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1461,0.0007,0.0085,0.0002,62.62,7.449999999999999,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0238,0.0003,0.003,0.0001,58.32000000000001,7.470000000000001,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1243,0.0096,0.002,0.0001,64.72,13.320000000000002,70.99,2.25,MLP,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.002,0.0,0.0018,0.0,65.79,17.599999999999998,68.85,3.0700000000000003,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,59.4,4.2299999999999995,79.14999999999999,3.91,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0023,0.0,0.0018,0.0,68.47999999999999,15.09,70.19,3.2099999999999995,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1461,0.0006,0.0084,0.0,62.6,11.34,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0253,0.0007,0.0031,0.0001,58.32000000000001,10.69,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1378,0.0037,0.0021,0.0002,63.63999999999999,10.39,72.86,3.8899999999999997,MLP,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0021,0.0,0.0018,0.0,67.88,17.86,69.92,4.43,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,61.050000000000004,12.920000000000002,77.68,3.15,KNeighbors,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0023,0.0,0.0018,0.0,66.94,17.24,69.92,2.82,LinearSVC,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1522,0.0005,0.0084,0.0001,62.050000000000004,7.5,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0264,0.0005,0.0033,0.0001,59.96,9.11,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1414,0.0003,0.0022,0.0002,63.2,14.180000000000001,73.66,3.64,MLP,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,65.29,16.18,68.31,3.38,GaussianNB,4,4,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.54,9.68,81.81,2.4699999999999998,KNeighbors,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0023,0.0001,0.0018,0.0,66.86,13.469999999999999,75.8,2.7199999999999998,LinearSVC,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1521,0.0017,0.0084,0.0001,63.580000000000005,9.13,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.0277,0.0004,0.0035,0.0001,59.84,5.45,100.0,0.0,XGB,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.1425,0.0004,0.002,0.0001,66.8,13.900000000000002,79.01,2.5700000000000003,MLP,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
0.002,0.0,0.0019,0.0,68.95,14.510000000000002,71.52,2.6100000000000003,GaussianNB,5,5,KGroups_max,Fvalue,False,0:04:23.826489,0:04:25.414264,SMK_CAN_187
