fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,97.14,6.39,96.87,1.92,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,94.38,9.3,95.82000000000001,2.6599999999999997,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1471,0.0005,0.0088,0.0006,92.95,8.75,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0185,0.0011,0.0033,0.0,94.38,9.3,97.22,1.5599999999999998,XGB,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.097,0.0004,0.0023,0.0,92.95,8.75,95.83,2.62,MLP,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0018,0.0,93.05,8.75,94.44,3.3300000000000005,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0038,0.0001,90.10000000000001,10.870000000000001,95.14,1.9,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,95.81,6.34,96.87,1.92,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1474,0.0005,0.0089,0.0007,92.95,8.75,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0183,0.0004,0.0036,0.0001,92.95,8.75,98.61,0.7799999999999999,XGB,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0991,0.0005,0.0023,0.0,95.81,6.34,96.17999999999999,1.9,MLP,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0018,0.0,93.05,8.75,94.78999999999999,3.2399999999999998,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,88.86,9.229999999999999,93.05,3.4799999999999995,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,93.14,9.6,97.22,1.5599999999999998,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1475,0.0005,0.0088,0.0006,93.05,9.94,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0198,0.0013,0.0038,0.0001,93.05,9.94,97.91,1.47,XGB,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0998,0.0004,0.0022,0.0,90.29,8.07,96.53,2.44,MLP,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0018,0.0,93.05,9.94,94.78999999999999,2.45,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,93.05,6.909999999999999,93.75,1.97,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,91.71000000000001,11.360000000000001,93.75,3.38,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1484,0.0005,0.0086,0.0005,91.62,9.180000000000001,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0205,0.0013,0.004,0.0,91.62,9.180000000000001,97.92,1.44,XGB,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1004,0.0004,0.0023,0.0,94.48,7.57,95.83,1.55,MLP,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0018,0.0,90.29,8.07,92.01,1.96,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,90.19,9.49,92.71000000000001,2.59,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,94.38,9.3,96.53,2.45,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1475,0.0006,0.0086,0.0005,92.95,8.75,100.0,0.0,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0202,0.001,0.0042,0.0001,91.52,9.33,98.95,0.96,XGB,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1012,0.0004,0.0023,0.0,91.52,9.33,97.57000000000001,1.55,MLP,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0018,0.0,93.05,9.94,94.44,3.3300000000000005,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,91.62,7.66,94.1,1.54,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,95.81,6.34,97.91,1.46,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.148,0.0004,0.009,0.0007,94.28999999999999,9.31,100.0,0.0,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0203,0.0006,0.0043,0.0001,88.75999999999999,8.07,98.95,0.96,XGB,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1023,0.0003,0.0023,0.0001,95.81,3.83,98.61,0.7799999999999999,MLP,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0018,0.0,94.38,9.3,96.17,2.2800000000000002,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,93.05,5.06,96.52,1.7500000000000002,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0023,0.0,0.0018,0.0,93.05,5.06,97.57000000000001,1.55,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1481,0.0004,0.0086,0.0005,95.81,6.34,100.0,0.0,RandomForest,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0215,0.0007,0.0046,0.0002,91.71000000000001,9.19,98.61,0.7799999999999999,XGB,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1034,0.0004,0.0023,0.0,94.57,5.609999999999999,98.61,0.7799999999999999,MLP,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0019,0.0,94.48,5.92,96.17999999999999,0.76,GaussianNB,8,8,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0038,0.0001,90.19,11.87,94.44,2.29,KNeighbors,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0024,0.0,0.0018,0.0,91.52,11.75,98.95,0.96,LinearSVC,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1496,0.0006,0.0086,0.0005,94.38,9.3,100.0,0.0,RandomForest,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.022,0.0006,0.0051,0.0001,91.62,9.180000000000001,99.3,0.96,XGB,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1035,0.0006,0.0023,0.0,97.14,3.91,98.61,0.7799999999999999,MLP,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0019,0.0,95.71,9.58,98.61,0.7799999999999999,GaussianNB,9,9,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0038,0.0001,90.19,9.49,92.71000000000001,2.86,KNeighbors,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0024,0.0,0.0018,0.0,91.62,6.04,100.0,0.0,LinearSVC,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.149,0.0005,0.0088,0.0006,94.38,9.3,100.0,0.0,RandomForest,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.022,0.0005,0.005,0.0001,93.05,9.94,99.65,0.7799999999999999,XGB,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.1036,0.0002,0.0023,0.0,95.71,6.39,98.61,0.7799999999999999,MLP,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0,0.0019,0.0,94.38,9.3,97.91,1.47,GaussianNB,10,10,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
0.0021,0.0001,0.0037,0.0001,90.19,9.49,92.36,2.64,KNeighbors,11,11,KGroups_max++,mutual_info,False,0:03:11.389231,0:03:12.664141,ALLAML
