fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.004,0.0001,66.67999999999999,10.38,77.92,1.77,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0023,0.0,0.0017,0.0,72.06,3.91,73.65,1.3299999999999998,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1527,0.0003,0.0089,0.0006,69.37,7.449999999999999,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0463,0.0017,0.0037,0.0001,74.78,9.379999999999999,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1083,0.0004,0.0023,0.0,72.89,7.4399999999999995,76.57000000000001,1.53,MLP,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0,0.0018,0.0,70.24000000000001,4.29,72.3,1.68,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.002,0.0001,0.004,0.0001,69.41000000000001,4.58,82.22,2.62,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0024,0.0,0.0018,0.0,70.24000000000001,6.25,71.61999999999999,3.82,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.153,0.0003,0.0096,0.0,77.47,5.58,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0452,0.0007,0.0038,0.0002,76.6,8.64,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1103,0.0004,0.0024,0.0,69.25,10.61,77.03,0.58,MLP,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0,0.0018,0.0,73.87,9.3,74.56,2.25,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,67.51,10.03,79.96,1.94,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0024,0.0,0.0018,0.0,64.78,11.540000000000001,73.65,2.55,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1561,0.0013,0.0087,0.0006,75.69,5.99,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0465,0.0014,0.0039,0.0001,74.78,7.55,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1119,0.0001,0.0024,0.0001,69.28999999999999,7.75,78.16,1.4500000000000002,MLP,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0,0.0018,0.0,70.19999999999999,9.07,76.36,3.0300000000000002,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,69.33,6.13,79.96,1.1900000000000002,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0024,0.0,0.0018,0.0,72.02,7.66,74.56,2.87,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1567,0.0004,0.0096,0.0001,72.96000000000001,5.59,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0493,0.0008,0.0042,0.0001,70.32000000000001,5.71,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1135,0.0004,0.0025,0.0,69.28999999999999,8.39,77.03,0.98,MLP,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0,0.0018,0.0,70.28,9.379999999999999,73.65,2.25,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,70.19999999999999,7.16,78.60000000000001,2.22,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0024,0.0,0.0018,0.0,73.79,7.6899999999999995,77.71000000000001,2.76,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1566,0.0003,0.0096,0.0001,76.52,5.2,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0484,0.0009,0.0044,0.0,78.3,8.88,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.1154,0.0003,0.0025,0.0001,74.7,7.109999999999999,82.43,1.76,MLP,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
0.0021,0.0,0.0018,0.0,70.19999999999999,9.62,78.14999999999999,2.32,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:55.712524,0:03:57.265158,CLL_SUB_111
