fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,23.330000000000002,3.73,23.330000000000002,0.9299999999999999,KNeighbors,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0024,0.0001,0.0018,0.0,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,LinearSVC,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.1345,0.0002,0.0082,0.0002,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,RandomForest,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0394,0.0006,0.0029,0.0001,20.0,7.449999999999999,23.75,4.06,XGB,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0929,0.0002,0.002,0.0001,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,MLP,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0023,0.0,0.0019,0.0001,21.67,4.5600000000000005,25.419999999999998,0.9299999999999999,GaussianNB,2,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.002,0.0001,0.0035,0.0001,23.330000000000002,3.73,23.330000000000002,0.9299999999999999,KNeighbors,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0024,0.0001,0.0018,0.0,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,LinearSVC,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.1341,0.0003,0.0082,0.0002,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,RandomForest,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0395,0.0006,0.0029,0.0001,20.0,7.449999999999999,23.75,4.06,XGB,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0927,0.0002,0.002,0.0,23.330000000000002,3.73,25.419999999999998,0.9299999999999999,MLP,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.0023,0.0,0.002,0.0,21.67,4.5600000000000005,25.419999999999998,0.9299999999999999,GaussianNB,3,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
0.002,0.0001,0.0035,0.0001,23.330000000000002,3.73,23.330000000000002,0.9299999999999999,KNeighbors,4,2,KGroups_max,Fvalue,False,0:02:46.696172,0:02:47.633446,nci9
