fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,74.38,4.569999999999999,78.57,1.11,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0024,0.0,0.0017,0.0,75.87,4.36,77.34,1.03,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.1489,0.0004,0.0083,0.0001,78.82000000000001,3.6999999999999997,99.75,0.33999999999999997,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0599,0.0014,0.0032,0.0001,70.98,6.68,99.75,0.33999999999999997,XGB,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.139,0.0005,0.0021,0.0,79.80000000000001,5.04,80.78999999999999,1.16,MLP,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0022,0.0,0.0018,0.0001,77.83,2.4899999999999998,77.22,1.37,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.002,0.0001,0.0046,0.0001,79.77,8.64,83.00999999999999,2.91,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0025,0.0001,0.0017,0.0,83.26,3.2,84.36,1.03,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.1478,0.0003,0.0084,0.0001,79.78,8.200000000000001,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0554,0.0019,0.0032,0.0001,76.82,8.67,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.1446,0.0001,0.0021,0.0,81.27,6.03,83.0,1.4500000000000002,MLP,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
0.0022,0.0,0.0018,0.0,80.27,7.57,83.37,1.6199999999999999,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938,lung
