fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,93.24,8.17,95.83,1.97,KNeighbors,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,94.57,5.609999999999999,94.46,3.53,LinearSVC,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1351,0.0004,0.008,0.0,98.67,2.98,98.61,0.77,RandomForest,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0135,0.0004,0.0028,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0924,0.0003,0.0019,0.0,98.67,2.98,98.61,0.77,MLP,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,94.57,5.609999999999999,94.1,2.31,GaussianNB,2,2,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0035,0.0001,93.24,6.67,93.07,1.68,KNeighbors,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,91.81,5.53,95.5,1.95,LinearSVC,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1357,0.0003,0.0081,0.0001,93.14,6.909999999999999,97.57000000000001,0.9299999999999999,RandomForest,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0143,0.0006,0.003,0.0001,91.81,5.53,96.53,1.22,XGB,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0935,0.0004,0.0019,0.0,94.48,7.57,95.83,1.55,MLP,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,91.81,7.489999999999999,96.19,2.2399999999999998,GaussianNB,3,3,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0035,0.0001,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,95.89999999999999,6.02,97.57000000000001,1.55,LinearSVC,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1357,0.0005,0.0081,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0148,0.0003,0.0032,0.0001,97.24000000000001,3.7900000000000005,97.92,1.46,XGB,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0951,0.0003,0.0019,0.0,97.24000000000001,3.7900000000000005,97.57000000000001,1.55,MLP,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0018,0.0,95.89999999999999,6.02,97.57000000000001,1.55,GaussianNB,4,4,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,3.74,96.17999999999999,0.76,KNeighbors,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,93.24,6.67,98.61,1.44,LinearSVC,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1353,0.0004,0.0081,0.0001,97.33000000000001,3.65,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0154,0.0004,0.0034,0.0001,94.48,5.92,97.92,1.46,XGB,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0976,0.0004,0.0019,0.0,97.33000000000001,3.65,99.66000000000001,0.77,MLP,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,96.0,5.96,96.54,2.11,GaussianNB,5,5,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,3.74,95.48,1.5599999999999998,KNeighbors,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,94.57,5.609999999999999,97.22,2.64,LinearSVC,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1358,0.0003,0.0081,0.0002,98.67,2.98,100.0,0.0,RandomForest,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.016,0.0006,0.0035,0.0,94.57,5.609999999999999,98.27,1.22,XGB,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0986,0.0007,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,93.14,6.909999999999999,95.15,2.2399999999999998,GaussianNB,6,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,94.48,7.57,95.14,1.43,KNeighbors,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0017,0.0,93.14,9.6,98.96000000000001,0.95,LinearSVC,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1353,0.0004,0.0081,0.0002,95.81,6.34,100.0,0.0,RandomForest,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0157,0.0005,0.0035,0.0,97.24000000000001,3.7900000000000005,98.26,1.7399999999999998,XGB,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0985,0.0009,0.0019,0.0,94.48,7.57,98.61,0.77,MLP,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,94.48,7.57,95.49,2.6100000000000003,GaussianNB,7,6,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,97.57000000000001,0.9299999999999999,KNeighbors,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0018,0.0,94.48,5.64,97.57000000000001,1.55,LinearSVC,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1353,0.0003,0.0081,0.0,95.89999999999999,3.74,98.96000000000001,0.95,RandomForest,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0163,0.0003,0.0038,0.0001,97.24000000000001,3.7900000000000005,97.92,1.46,XGB,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1002,0.0002,0.002,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,94.57,5.609999999999999,96.54,2.11,GaussianNB,8,7,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,94.38,9.3,95.49,1.97,KNeighbors,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0023,0.0,0.0018,0.0,93.05,9.94,99.3,0.95,LinearSVC,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1356,0.0005,0.0081,0.0,98.67,2.98,100.0,0.0,RandomForest,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.017,0.0004,0.0039,0.0001,95.89999999999999,6.02,100.0,0.0,XGB,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1004,0.0003,0.002,0.0001,95.81,6.34,98.61,0.77,MLP,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0,0.0018,0.0,94.48,7.57,97.22,0.95,GaussianNB,9,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,10,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0022,0.0,0.0018,0.0,90.38000000000001,6.08,98.96000000000001,0.95,LinearSVC,10,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1353,0.0002,0.0081,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,10,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.0168,0.0004,0.0039,0.0001,94.57,5.609999999999999,98.26,1.24,XGB,10,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
0.1006,0.0003,0.002,0.0001,95.81,3.83,100.0,0.0,MLP,10,8,KGroups_max,Fvalue,False,0:02:45.614495,0:02:46.631137,leukemia
