fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0033,0.0001,72.0,13.04,81.0,1.37,KNeighbors,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0023,0.0,0.0017,0.0,68.0,10.95,72.0,5.970000000000001,LinearSVC,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.1363,0.0005,0.008,0.0,62.0,13.04,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0315,0.0006,0.0029,0.0002,70.0,18.709999999999997,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0891,0.0002,0.0019,0.0,66.0,11.4,75.5,3.26,MLP,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0021,0.0,0.0018,0.0,64.0,11.4,74.0,5.18,GaussianNB,2,2,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.002,0.0001,0.0034,0.0001,52.0,10.95,67.0,3.26,KNeighbors,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0023,0.0,0.0016,0.0001,56.00000000000001,8.94,68.5,2.85,LinearSVC,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.1363,0.0004,0.008,0.0,64.0,15.17,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0306,0.001,0.0031,0.0001,54.0,18.17,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0901,0.0001,0.0019,0.0001,50.0,7.07,72.0,4.47,MLP,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0021,0.0,0.0018,0.0,54.0,11.4,78.0,8.37,GaussianNB,3,3,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.002,0.0001,0.0033,0.0001,66.0,5.48,74.5,4.109999999999999,KNeighbors,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0023,0.0,0.0017,0.0,68.0,8.37,74.5,5.970000000000001,LinearSVC,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.1378,0.0004,0.0081,0.0001,70.0,14.14,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.031,0.0007,0.0032,0.0001,66.0,8.94,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0901,0.0001,0.002,0.0001,68.0,8.37,79.5,7.79,MLP,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
0.0021,0.0,0.0018,0.0,66.0,8.94,86.0,3.7900000000000005,GaussianNB,4,4,KGroups_max,Fvalue,False,0:02:59.844417,0:03:00.922795,GLIOMA
