fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,55.88999999999999,5.489999999999999,69.82000000000001,2.5700000000000003,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0023,0.0,0.0018,0.0,64.82,7.66,68.91000000000001,3.09,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.146,0.0004,0.0082,0.0001,58.58,10.23,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0376,0.0008,0.0031,0.0002,55.85,8.74,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1075,0.0004,0.002,0.0001,63.99,9.46,70.72,2.3,MLP,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0018,0.0,58.42,15.17,61.260000000000005,2.4,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.002,0.0001,0.004,0.0001,67.51,8.94,78.36999999999999,2.74,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0023,0.0001,0.0017,0.0001,69.25,11.98,72.28999999999999,4.81,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1464,0.0006,0.0082,0.0001,71.11,9.049999999999999,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0345,0.0014,0.0031,0.0001,70.19999999999999,11.57,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1117,0.0003,0.0021,0.0002,69.37,8.73,75.9,3.08,MLP,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0018,0.0,62.92,12.08,65.08,4.3999999999999995,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,69.45,15.939999999999998,82.43,2.45,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0024,0.0001,0.0018,0.0,72.09,8.62,77.7,2.02,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1486,0.0004,0.0082,0.0,74.9,10.33,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0349,0.0005,0.0032,0.0001,74.82,5.76,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1133,0.0006,0.0021,0.0001,73.91,5.63,85.13,1.49,MLP,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0018,0.0,67.51,10.530000000000001,74.99,1.9300000000000002,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,72.09,9.75,83.78,2.32,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0024,0.0,0.0018,0.0,73.79,11.91,78.83,3.2199999999999998,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1489,0.0004,0.0082,0.0,72.06,6.800000000000001,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0358,0.0012,0.0034,0.0001,75.57000000000001,10.620000000000001,100.0,0.0,XGB,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1132,0.0003,0.0021,0.0001,72.89,9.29,84.91,3.26,MLP,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0019,0.0,69.33,13.88,72.3,1.9,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.002,0.0001,0.004,0.0001,66.60000000000001,10.66,81.76,3.01,KNeighbors,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0024,0.0,0.0018,0.0,75.64999999999999,4.2,78.38000000000001,1.51,LinearSVC,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1487,0.0003,0.0082,0.0001,73.83,6.09,100.0,0.0,RandomForest,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0361,0.0011,0.0035,0.0,75.61,5.43,100.0,0.0,XGB,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1147,0.0006,0.0021,0.0002,73.91,3.3300000000000005,86.49,1.59,MLP,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0019,0.0,65.69,11.61,75.67,2.35,GaussianNB,6,6,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,72.06,12.23,82.88,3.44,KNeighbors,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0024,0.0,0.0018,0.0,75.64999999999999,5.29,79.28,2.8400000000000003,LinearSVC,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1489,0.0004,0.0083,0.0,77.47,7.199999999999999,100.0,0.0,RandomForest,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0386,0.0012,0.0037,0.0,76.52,6.12,100.0,0.0,XGB,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1151,0.0007,0.0022,0.0002,73.83,12.690000000000001,85.81,3.63,MLP,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0019,0.0,56.8,3.25,62.18,4.41,GaussianNB,7,7,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,68.5,8.92,80.4,1.05,KNeighbors,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0025,0.0,0.0018,0.0,76.48,11.450000000000001,81.75,2.25,LinearSVC,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1492,0.0008,0.0083,0.0001,73.04,8.72,100.0,0.0,RandomForest,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0393,0.0007,0.0039,0.0001,76.55999999999999,8.17,100.0,0.0,XGB,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1154,0.0004,0.0021,0.0001,71.15,9.5,90.32,0.9900000000000001,MLP,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0022,0.0,0.0019,0.0,74.7,11.08,80.63,2.36,GaussianNB,8,8,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,67.71000000000001,12.72,77.25,2.93,KNeighbors,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0025,0.0,0.0019,0.0,66.75999999999999,6.8500000000000005,77.48,2.39,LinearSVC,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.152,0.0007,0.0083,0.0,72.17,6.72,100.0,0.0,RandomForest,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0411,0.0009,0.0041,0.0001,77.47,6.4399999999999995,100.0,0.0,XGB,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1161,0.0003,0.0021,0.0,70.32000000000001,8.6,90.53999999999999,3.4299999999999997,MLP,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0,0.0019,0.0,64.82,8.91,73.87,2.0500000000000003,GaussianNB,9,9,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0021,0.0001,0.004,0.0001,67.55,3.93,81.97,3.2399999999999998,KNeighbors,10,10,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0025,0.0,0.0018,0.0,78.34,8.83,87.6,3.7699999999999996,LinearSVC,10,10,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1511,0.0006,0.0082,0.0,79.25,4.21,100.0,0.0,RandomForest,10,10,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.0408,0.0013,0.0043,0.0001,74.7,8.44,100.0,0.0,XGB,10,10,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
0.1173,0.0003,0.0021,0.0,73.0,4.2299999999999995,95.5,1.38,MLP,10,10,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002,CLL_SUB_111
