fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,31.669999999999998,9.13,31.669999999999998,2.2800000000000002,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.0017,0.0,31.669999999999998,6.97,33.33,2.08,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1456,0.0001,0.0094,0.0,31.669999999999998,10.870000000000001,37.08,3.42,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0717,0.002,0.0037,0.0001,30.0,9.5,35.42,3.29,XGB,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0941,0.001,0.0024,0.0001,31.669999999999998,10.870000000000001,37.08,3.42,MLP,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.0019,0.0,25.0,10.209999999999999,33.33,4.66,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0035,0.0001,28.33,4.5600000000000005,42.08,3.42,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0001,0.0017,0.0,28.33,4.5600000000000005,41.25,2.2800000000000002,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1469,0.0005,0.0094,0.0,28.33,4.5600000000000005,49.58,1.7399999999999998,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0817,0.0017,0.004,0.0001,28.33,9.5,47.92,1.47,XGB,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0964,0.0004,0.0024,0.0,31.669999999999998,3.73,47.5,1.7399999999999998,MLP,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.002,0.0,33.33,8.33,38.75,3.49,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0035,0.0001,28.33,9.5,40.0,4.01,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0025,0.0,0.0018,0.0001,38.33,9.5,40.42,4.06,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1468,0.0002,0.0087,0.0006,31.669999999999998,10.870000000000001,50.83,2.3800000000000003,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0835,0.0016,0.0042,0.0001,30.0,7.449999999999999,47.08,2.3800000000000003,XGB,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0974,0.0002,0.0023,0.0,38.33,9.5,49.17,1.8599999999999999,MLP,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.002,0.0,28.33,12.64,37.08,6.140000000000001,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0035,0.0001,28.33,7.449999999999999,46.67,3.7800000000000002,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0025,0.0,0.0018,0.0001,31.669999999999998,6.97,47.08,2.3800000000000003,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1472,0.0007,0.0094,0.0006,31.669999999999998,3.73,60.0,1.7399999999999998,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0901,0.0009,0.0044,0.0001,30.0,9.5,59.58,1.8599999999999999,XGB,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0995,0.0003,0.0023,0.0,31.669999999999998,10.870000000000001,57.08,2.8000000000000003,MLP,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0001,0.002,0.0,31.669999999999998,6.97,46.67,3.49,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0035,0.0001,33.33,15.590000000000002,46.67,5.43,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0026,0.0,0.0019,0.0001,31.669999999999998,9.13,54.169999999999995,2.08,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1484,0.0002,0.0093,0.0005,23.330000000000002,9.13,81.25,4.17,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0921,0.0016,0.0046,0.0,21.67,9.5,79.58,3.73,XGB,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.101,0.0003,0.0023,0.0001,26.669999999999998,6.97,73.33,1.7399999999999998,MLP,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.002,0.0,28.33,9.5,47.08,4.06,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0035,0.0001,30.0,7.449999999999999,56.67,4.52,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0027,0.0001,0.0018,0.0001,26.669999999999998,6.97,62.92,5.390000000000001,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1484,0.0001,0.0086,0.0005,20.0,4.5600000000000005,95.0,1.8599999999999999,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0894,0.0023,0.0048,0.0001,23.330000000000002,6.97,91.67,3.61,XGB,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1024,0.0005,0.0023,0.0001,25.0,10.209999999999999,88.33,3.7800000000000002,MLP,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0024,0.0,0.002,0.0,28.33,11.18,55.42,3.16,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.002,0.0001,0.0036,0.0001,30.0,11.18,47.08,3.16,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.0028,0.0,0.0017,0.0,30.0,12.64,58.330000000000005,2.08,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
0.1484,0.0006,0.0092,0.0005,25.0,15.590000000000002,87.08,2.7199999999999998,RandomForest,8,8,KGroups_max++,mutual_info,False,0:03:57.084343,0:03:58.514256,nci9
