fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0044,0.0001,43.88,4.390000000000001,64.33,2.6599999999999997,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.0024,0.0001,0.0018,0.0001,39.75,4.2,52.05,1.02,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.1589,0.0004,0.0098,0.0001,46.18,3.55,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.08,0.0031,0.0039,0.0001,46.2,2.45,99.85000000000001,0.33,XGB,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.1268,0.0006,0.0024,0.0,46.25,6.74,58.48,2.96,MLP,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.0022,0.0,0.0018,0.0,46.839999999999996,11.61,57.46,3.62,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.0021,0.0001,0.0045,0.0001,44.47,5.48,65.06,0.5599999999999999,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.0024,0.0,0.0018,0.0001,39.160000000000004,5.5,52.480000000000004,2.48,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.1579,0.0002,0.0098,0.0001,49.730000000000004,3.32,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
0.08,0.0035,0.0041,0.0001,44.47,4.130000000000001,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:05:20.515677,0:05:22.457160,TOX_171
