dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,12,11,98.57,3.19,MLP,KGroups_max,cosine_sim,False,0:03:08.184778,0:03:09.656128
CLL_SUB_111,61,61,78.34,6.0600000000000005,MLP,KGroups_max,cosine_sim,False,0:04:17.030635,0:04:18.773054
Carcinom,71,71,86.18,3.85,MLP,KGroups_max,cosine_sim,False,0:06:06.379404,0:06:08.765500
GLIOMA,75,62,74.0,5.48,MLP,KGroups_max,cosine_sim,False,0:03:26.908521,0:03:28.308163
GLI_85,94,87,95.29,4.92,MLP,KGroups_max,cosine_sim,False,0:03:30.623260,0:03:32.081320
Prostate_GE,55,43,96.05,6.510000000000001,MLP,KGroups_max,cosine_sim,False,0:03:25.227780,0:03:26.664717
SMK_CAN_187,3,3,70.03,10.33,MLP,KGroups_max,cosine_sim,False,0:04:35.192102,0:04:37.087478
TOX_171,66,66,66.10000000000001,5.56,MLP,KGroups_max,cosine_sim,False,0:05:35.684478,0:05:37.875188
colon,38,31,85.38,7.07,MLP,KGroups_max,cosine_sim,False,0:03:11.747906,0:03:13.187344
leukemia,74,55,98.67,2.98,MLP,KGroups_max,cosine_sim,False,0:03:06.493401,0:03:07.896130
lung,51,51,95.56,2.71,MLP,KGroups_max,cosine_sim,False,0:05:29.608090,0:05:32.126548
lung_discrete,57,54,84.95,9.84,MLP,KGroups_max,cosine_sim,False,0:03:45.519461,0:03:47.268225
lymphoma,82,70,84.37,15.79,MLP,KGroups_max,cosine_sim,False,0:04:07.280285,0:04:09.189345
nci9,90,90,51.67,10.87,MLP,KGroups_max,cosine_sim,False,0:04:00.032019,0:04:01.833026
