dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,14,5,95.81,6.34,MLP,KGroups_max,variance,False,0:02:46.253205,0:02:47.414364
CLL_SUB_111,2,2,70.28,9.38,MLP,KGroups_max,variance,False,0:03:21.670529,0:03:23.083337
Carcinom,44,8,71.26,4.53,MLP,KGroups_max,variance,False,0:04:17.421445,0:04:19.153413
GLIOMA,9,5,84.0,8.94,MLP,KGroups_max,variance,False,0:02:57.994836,0:02:59.233641
GLI_85,36,7,87.06,7.670000000000001,MLP,KGroups_max,variance,False,0:03:02.276264,0:03:03.558826
Prostate_GE,13,8,95.1,6.13,MLP,KGroups_max,variance,False,0:03:03.566591,0:03:04.865999
SMK_CAN_187,20,5,59.84,14.94,MLP,KGroups_max,variance,False,0:03:36.035397,0:03:37.557657
TOX_171,14,5,57.23,12.12,MLP,KGroups_max,variance,False,0:03:52.159352,0:03:53.761940
colon,44,7,82.05,9.38,MLP,KGroups_max,variance,False,0:02:52.097250,0:02:53.404541
leukemia,11,5,98.67,2.98,MLP,KGroups_max,variance,False,0:02:51.452831,0:02:52.813335
lung,27,6,87.21,4.32,MLP,KGroups_max,variance,False,0:03:53.412331,0:03:55.256042
lung_discrete,8,4,73.9,7.55,MLP,KGroups_max,variance,False,0:03:19.377575,0:03:20.924669
lymphoma,34,5,68.78999999999999,3.11,MLP,KGroups_max,variance,False,0:03:31.008875,0:03:32.702139
nci9,44,8,36.67,12.64,MLP,KGroups_max,variance,False,0:03:17.680809,0:03:19.191591
