dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,49,28,94.38,9.3,XGB,KGroups_max++,mutual_info,False,0:03:09.803318,0:03:11.193610
CLL_SUB_111,92,52,83.78999999999999,5.13,XGB,KGroups_max++,mutual_info,False,0:03:58.517614,0:04:00.241627
Carcinom,66,46,85.08,7.359999999999999,XGB,KGroups_max++,mutual_info,False,0:05:16.929873,0:05:19.112836
GLIOMA,51,36,84.0,11.4,XGB,KGroups_max++,mutual_info,False,0:03:22.489490,0:03:23.959717
GLI_85,25,18,94.12,7.199999999999999,XGB,KGroups_max++,mutual_info,False,0:03:24.662826,0:03:26.165724
Prostate_GE,37,16,94.14,6.460000000000001,XGB,KGroups_max++,mutual_info,False,0:03:14.279263,0:03:15.710088
SMK_CAN_187,58,40,73.3,11.87,XGB,KGroups_max++,mutual_info,False,0:04:24.296191,0:04:26.242194
TOX_171,50,27,67.23,9.7,XGB,KGroups_max++,mutual_info,False,0:04:39.490601,0:04:41.462914
colon,13,12,91.79,5.8999999999999995,XGB,KGroups_max++,mutual_info,False,0:03:06.090786,0:03:07.433482
leukemia,10,9,100.0,0.0,XGB,KGroups_max++,mutual_info,False,0:03:03.019151,0:03:04.365660
lung,74,46,95.57,2.03,XGB,KGroups_max++,mutual_info,False,0:04:47.859410,0:04:49.934494
lung_discrete,64,31,83.52000000000001,10.53,XGB,KGroups_max++,mutual_info,False,0:03:34.080843,0:03:35.617164
lymphoma,50,38,85.47,8.469999999999999,XGB,KGroups_max++,mutual_info,False,0:04:01.662342,0:04:03.393884
nci9,49,47,53.33,9.5,XGB,KGroups_max++,mutual_info,False,0:04:03.541549,0:04:05.241077
