dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,5,5,100.0,0.0,LinearSVC,KGroups_max,mutual_info,False,0:03:01.107660,0:03:02.363400
CLL_SUB_111,13,11,78.25999999999999,9.98,LinearSVC,KGroups_max,mutual_info,False,0:03:53.508350,0:03:55.128456
Carcinom,96,60,94.24,2.92,LinearSVC,KGroups_max,mutual_info,False,0:05:02.871154,0:05:04.856445
GLIOMA,83,51,90.0,10.0,LinearSVC,KGroups_max,mutual_info,False,0:03:17.729922,0:03:19.087963
GLI_85,46,28,96.47,5.26,LinearSVC,KGroups_max,mutual_info,False,0:03:17.816750,0:03:19.202713
Prostate_GE,4,4,95.05,6.12,LinearSVC,KGroups_max,mutual_info,False,0:03:09.880928,0:03:11.222998
SMK_CAN_187,29,24,68.47999999999999,11.59,LinearSVC,KGroups_max,mutual_info,False,0:04:19.706568,0:04:21.511211
TOX_171,19,13,65.53,6.4399999999999995,LinearSVC,KGroups_max,mutual_info,False,0:04:31.531617,0:04:33.365680
colon,44,25,91.79,8.34,LinearSVC,KGroups_max,mutual_info,False,0:03:03.875002,0:03:05.263778
leukemia,24,15,98.67,2.98,LinearSVC,KGroups_max,mutual_info,False,0:02:59.337217,0:03:00.745914
lung,29,22,95.57,3.18,LinearSVC,KGroups_max,mutual_info,False,0:04:45.910345,0:04:48.120120
lung_discrete,50,25,86.38,6.5600000000000005,LinearSVC,KGroups_max,mutual_info,False,0:03:29.929668,0:03:31.554015
lymphoma,96,63,93.74,8.66,LinearSVC,KGroups_max,mutual_info,False,0:03:56.276952,0:03:58.094449
nci9,87,81,51.67,12.36,LinearSVC,KGroups_max,mutual_info,False,0:03:59.120411,0:04:00.917216
