dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,84,75,98.67,2.98,MLP,KGroups_max,mutual_info,False,0:02:56.222775,0:02:57.292019
CLL_SUB_111,51,49,80.24,6.59,MLP,KGroups_max,mutual_info,False,0:04:03.722389,0:04:05.206530
Carcinom,89,84,89.61,6.710000000000001,MLP,KGroups_max,mutual_info,False,0:05:31.322343,0:05:33.168826
GLIOMA,41,41,86.0,11.4,MLP,KGroups_max,mutual_info,False,0:03:10.152283,0:03:11.278112
GLI_85,13,13,96.47,3.22,MLP,KGroups_max,mutual_info,False,0:03:16.522679,0:03:17.717281
Prostate_GE,15,15,95.1,6.13,MLP,KGroups_max,mutual_info,False,0:03:15.954542,0:03:17.166699
SMK_CAN_187,6,6,68.42,9.57,MLP,KGroups_max,mutual_info,False,0:04:27.058095,0:04:28.660884
TOX_171,81,73,73.04,10.6,MLP,KGroups_max,mutual_info,False,0:04:57.796739,0:04:59.519601
colon,35,34,90.26,10.68,MLP,KGroups_max,mutual_info,False,0:02:58.095400,0:02:59.173691
leukemia,33,31,100.0,0.0,MLP,KGroups_max,mutual_info,False,0:02:47.927002,0:02:48.936368
lung,76,73,96.05,3.3099999999999996,MLP,KGroups_max,mutual_info,False,0:05:00.630371,0:05:02.367320
lung_discrete,23,22,86.48,8.18,MLP,KGroups_max,mutual_info,False,0:03:21.179554,0:03:22.372656
lymphoma,68,67,88.47,14.15,MLP,KGroups_max,mutual_info,False,0:03:44.843982,0:03:46.082469
nci9,78,78,58.330000000000005,17.68,MLP,KGroups_max,mutual_info,False,0:03:34.247205,0:03:35.414649
