dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,38,25,95.9,3.74,XGB,KGroups_max,gini_importance,False,0:02:53.389826,0:02:54.458726
CLL_SUB_111,61,45,85.49,7.539999999999999,XGB,KGroups_max,gini_importance,False,0:03:44.326605,0:03:45.683002
Carcinom,78,66,86.79,3.8,XGB,KGroups_max,gini_importance,False,0:05:08.435134,0:05:10.183510
GLIOMA,33,30,84.0,13.420000000000002,XGB,KGroups_max,gini_importance,False,0:03:04.839994,0:03:05.936513
GLI_85,35,24,95.29,4.92,XGB,KGroups_max,gini_importance,False,0:03:09.124060,0:03:10.295318
Prostate_GE,45,31,93.14,9.6,XGB,KGroups_max,gini_importance,False,0:03:09.986317,0:03:11.173978
SMK_CAN_187,20,18,74.85000000000001,7.88,XGB,KGroups_max,gini_importance,False,0:04:09.552813,0:04:11.067009
TOX_171,61,47,74.89,6.54,XGB,KGroups_max,gini_importance,False,0:04:32.722187,0:04:34.318800
colon,84,46,88.46000000000001,9.56,XGB,KGroups_max,gini_importance,False,0:02:51.161084,0:02:52.208350
leukemia,37,25,100.0,0.0,XGB,KGroups_max,gini_importance,False,0:02:45.815719,0:02:46.830403
lung,78,56,95.57,2.72,XGB,KGroups_max,gini_importance,False,0:04:29.937419,0:04:31.538938
lung_discrete,87,56,89.14,10.02,XGB,KGroups_max,gini_importance,False,0:03:16.238342,0:03:17.331464
lymphoma,67,55,90.74,7.42,XGB,KGroups_max,gini_importance,False,0:03:38.977465,0:03:40.191803
nci9,67,43,66.67,10.21,XGB,KGroups_max,gini_importance,False,0:03:20.976545,0:03:22.080945
