dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,11,11,100.0,0.0,GaussianNB,KGroups_max,mutual_info,False,0:02:56.222775,0:02:57.292019
CLL_SUB_111,80,75,77.47,7.199999999999999,GaussianNB,KGroups_max,mutual_info,False,0:04:03.722389,0:04:05.206530
Carcinom,49,49,74.66000000000001,13.489999999999998,GaussianNB,KGroups_max,mutual_info,False,0:05:31.322343,0:05:33.168826
GLIOMA,50,49,78.0,13.04,GaussianNB,KGroups_max,mutual_info,False,0:03:10.152283,0:03:11.278112
GLI_85,51,49,95.29,2.63,GaussianNB,KGroups_max,mutual_info,False,0:03:16.522679,0:03:17.717281
Prostate_GE,11,11,93.14,9.6,GaussianNB,KGroups_max,mutual_info,False,0:03:15.954542,0:03:17.166699
SMK_CAN_187,37,37,70.04,13.06,GaussianNB,KGroups_max,mutual_info,False,0:04:27.058095,0:04:28.660884
TOX_171,65,60,66.08000000000001,19.12,GaussianNB,KGroups_max,mutual_info,False,0:04:57.796739,0:04:59.519601
colon,31,31,88.72,9.41,GaussianNB,KGroups_max,mutual_info,False,0:02:58.095400,0:02:59.173691
leukemia,19,19,98.67,2.98,GaussianNB,KGroups_max,mutual_info,False,0:02:47.927002,0:02:48.936368
lung,37,37,94.55,3.72,GaussianNB,KGroups_max,mutual_info,False,0:05:00.630371,0:05:02.367320
lung_discrete,57,49,74.1,12.55,GaussianNB,KGroups_max,mutual_info,False,0:03:21.179554,0:03:22.372656
lymphoma,26,26,74.0,7.19,GaussianNB,KGroups_max,mutual_info,False,0:03:44.843982,0:03:46.082469
nci9,33,33,46.67,7.449999999999999,GaussianNB,KGroups_max,mutual_info,False,0:03:34.247205,0:03:35.414649
