fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,49.14,7.64,54.11,1.8499999999999999,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0017,0.0,48.0,9.6,55.82,1.39,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1454,0.0005,0.0083,0.0006,53.43,2.53,56.85,0.6,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0654,0.002,0.0031,0.0001,53.43,2.53,56.85,0.6,XGB,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0958,0.0002,0.0019,0.0001,50.760000000000005,10.45,56.49999999999999,0.96,MLP,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,35.9,12.27,41.760000000000005,5.1499999999999995,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,57.52,8.799999999999999,70.19999999999999,0.9299999999999999,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0024,0.0,0.0018,0.0001,58.86,8.309999999999999,67.11,2.07,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1469,0.0004,0.0082,0.0005,59.050000000000004,10.92,74.66000000000001,0.7100000000000001,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.074,0.0018,0.0033,0.0001,62.949999999999996,4.24,74.66000000000001,0.7100000000000001,XGB,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0985,0.0003,0.0019,0.0001,61.519999999999996,8.43,72.94,2.31,MLP,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,45.050000000000004,17.740000000000002,49.0,7.9399999999999995,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,51.81,8.61,60.28,2.94,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0024,0.0,0.0018,0.0001,51.71,14.430000000000001,63.339999999999996,3.7699999999999996,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1479,0.0003,0.0082,0.0005,49.14,7.64,78.44,2.4299999999999997,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0779,0.0013,0.0035,0.0001,44.86,14.64,78.44,2.4299999999999997,XGB,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1013,0.0002,0.0019,0.0001,51.71,14.430000000000001,69.86,1.02,MLP,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,34.1,13.389999999999999,44.15,7.16,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,49.43,6.550000000000001,64.71000000000001,3.92,KNeighbors,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0025,0.0,0.0019,0.0001,59.050000000000004,7.249999999999999,68.16,2.46,LinearSVC,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1481,0.0003,0.0082,0.0005,54.949999999999996,11.42,86.99,1.49,RandomForest,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0761,0.0017,0.0037,0.0001,52.1,3.95,86.99,1.49,XGB,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1021,0.0004,0.002,0.0001,53.620000000000005,10.33,80.5,3.2,MLP,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,39.81,9.229999999999999,55.78999999999999,7.2700000000000005,GaussianNB,5,5,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,65.42999999999999,11.110000000000001,75.3,6.99,KNeighbors,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0026,0.0,0.0019,0.0,70.95,10.059999999999999,86.98,2.6,LinearSVC,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1479,0.0004,0.0086,0.0006,72.48,10.24,97.95,1.43,RandomForest,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0704,0.0014,0.0038,0.0,68.19,10.45,97.95,1.43,XGB,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.104,0.0003,0.002,0.0001,69.62,8.94,94.17,1.9800000000000002,MLP,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0001,0.0019,0.0001,68.28999999999999,15.15,76.03999999999999,5.72,GaussianNB,6,6,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,49.24,4.51,66.45,3.4099999999999997,KNeighbors,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0026,0.0,0.0018,0.0001,45.14,9.82,71.22,3.81,LinearSVC,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1485,0.0002,0.0082,0.0005,56.10000000000001,6.43,97.94,1.43,RandomForest,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0772,0.0018,0.0041,0.0001,45.050000000000004,10.71,97.6,1.96,XGB,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1044,0.0005,0.002,0.0001,52.1,6.15,89.38000000000001,5.09,MLP,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0024,0.0001,0.002,0.0001,44.95,20.07,58.53,5.08,GaussianNB,7,7,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,52.0,11.3,59.940000000000005,4.15,KNeighbors,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0027,0.0001,0.0018,0.0001,50.57000000000001,6.550000000000001,76.03,2.44,LinearSVC,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1487,0.0004,0.0091,0.0,52.190000000000005,8.690000000000001,100.0,0.0,RandomForest,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0723,0.0012,0.0043,0.0001,47.81,15.2,100.0,0.0,XGB,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1051,0.0003,0.0019,0.0001,50.67,7.449999999999999,92.47,1.9300000000000002,MLP,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,36.86,6.859999999999999,53.76,10.7,GaussianNB,8,8,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,60.19,6.38,82.54,2.98,KNeighbors,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0027,0.0001,0.0019,0.0,75.24,6.460000000000001,94.86,1.24,LinearSVC,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1487,0.0002,0.0084,0.0006,69.89999999999999,7.55,100.0,0.0,RandomForest,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0675,0.0016,0.0044,0.0001,70.0,10.77,100.0,0.0,XGB,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1052,0.0004,0.002,0.0001,76.67,6.1899999999999995,98.97,0.9400000000000001,MLP,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.0019,0.0,52.1,14.680000000000001,64.05,5.319999999999999,GaussianNB,9,9,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,59.14,16.619999999999997,76.05,3.2099999999999995,KNeighbors,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0027,0.0,0.0019,0.0001,62.0,13.020000000000001,88.71,2.55,LinearSVC,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1498,0.0017,0.0087,0.0006,65.81,4.16,100.0,0.0,RandomForest,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0694,0.0014,0.0047,0.0001,56.28999999999999,13.350000000000001,100.0,0.0,XGB,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.106,0.0001,0.002,0.0001,63.239999999999995,9.42,99.32,0.9299999999999999,MLP,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.002,0.0,52.0,8.37,71.94,5.33,GaussianNB,10,10,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0037,0.0001,62.67,12.91,79.47,3.88,KNeighbors,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0028,0.0,0.0019,0.0,74.1,18.310000000000002,96.91,3.0700000000000003,LinearSVC,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1488,0.0003,0.0084,0.0006,69.81,13.950000000000001,100.0,0.0,RandomForest,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0661,0.0011,0.0049,0.0,71.24000000000001,14.52,100.0,0.0,XGB,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1065,0.0003,0.002,0.0001,71.24000000000001,9.81,98.63,0.76,MLP,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.002,0.0,65.81,14.74,84.94,4.08,GaussianNB,11,11,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0036,0.0001,70.95,14.02,79.46,1.09,KNeighbors,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0028,0.0,0.0019,0.0,70.95,10.059999999999999,97.6,0.96,LinearSVC,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.149,0.0005,0.0091,0.0,75.05,11.379999999999999,100.0,0.0,RandomForest,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0668,0.0009,0.0051,0.0001,68.47999999999999,7.6499999999999995,100.0,0.0,XGB,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1067,0.0003,0.002,0.0001,73.71,12.770000000000001,100.0,0.0,MLP,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0023,0.0,0.002,0.0,70.95,12.34,84.61,4.44,GaussianNB,12,12,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0037,0.0001,53.43,5.35,69.52000000000001,4.62,KNeighbors,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0029,0.0,0.0019,0.0,56.00000000000001,12.42,94.86,3.2300000000000004,LinearSVC,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.149,0.0004,0.0089,0.0005,76.67,4.01,100.0,0.0,RandomForest,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0695,0.0006,0.0053,0.0001,58.95,7.8,100.0,0.0,XGB,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.1074,0.0004,0.002,0.0001,65.62,8.85,98.97,0.9400000000000001,MLP,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.0024,0.0,0.002,0.0,53.33,17.05,78.75999999999999,5.75,GaussianNB,13,13,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.002,0.0001,0.0037,0.0001,58.86,8.309999999999999,68.16,2.74,KNeighbors,14,14,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
0.003,0.0,0.0019,0.0001,56.00000000000001,9.83,92.12,2.62,LinearSVC,14,14,KGroups_max,mutual_info,False,0:03:35.049951,0:03:36.273761,lung_discrete
