fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,81.17999999999999,6.4399999999999995,86.47,1.92,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0018,0.0,83.53,8.72,86.18,2.23,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1495,0.0003,0.0088,0.0006,77.64999999999999,10.52,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.021,0.0011,0.0031,0.0001,72.94,10.69,99.11999999999999,0.8099999999999999,XGB,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1021,0.0004,0.0022,0.0,85.88,9.84,85.59,1.92,MLP,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,84.71,8.92,85.0,1.92,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,85.88,10.69,89.12,3.39,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0018,0.0,87.06,8.72,89.12,2.67,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1496,0.0008,0.0095,0.0,81.17999999999999,11.31,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0212,0.0009,0.0033,0.0001,84.71,9.84,98.82,0.66,XGB,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1034,0.0002,0.0024,0.0,88.24,7.199999999999999,90.88000000000001,1.92,MLP,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,85.88,8.92,87.64999999999999,2.46,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,84.71,6.710000000000001,89.41,1.23,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,85.88,9.84,90.59,2.46,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1508,0.0004,0.0094,0.0,84.71,7.89,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0205,0.0004,0.0035,0.0001,85.88,7.89,100.0,0.0,XGB,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1046,0.0003,0.0024,0.0,88.24,7.199999999999999,92.06,0.8099999999999999,MLP,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0018,0.0,87.06,6.4399999999999995,88.53,2.83,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,82.35,13.8,88.82,1.97,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,84.71,12.2,90.88000000000001,2.42,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1513,0.0003,0.0094,0.0001,84.71,12.2,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0214,0.0005,0.0036,0.0001,82.35,15.0,99.71,0.66,XGB,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1053,0.0002,0.0023,0.0001,87.06,12.75,91.47,2.18,MLP,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,83.53,10.52,87.64999999999999,2.87,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,82.35,8.32,85.28999999999999,3.5999999999999996,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,88.24,5.88,90.59,1.32,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1508,0.0004,0.0094,0.0,88.24,5.88,100.0,0.0,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0221,0.0004,0.0039,0.0,84.71,6.710000000000001,99.71,0.66,XGB,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1067,0.0001,0.0025,0.0,85.88,8.92,92.94,1.23,MLP,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,85.88,6.710000000000001,87.35000000000001,1.68,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,84.71,5.26,90.29,1.68,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,82.35,7.199999999999999,91.18,2.08,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1511,0.0005,0.0083,0.0,89.41,4.92,100.0,0.0,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0226,0.0006,0.0041,0.0001,83.53,10.52,100.0,0.0,XGB,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1073,0.0005,0.0025,0.0001,87.06,6.4399999999999995,92.35,1.6099999999999999,MLP,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,83.53,4.92,87.64999999999999,2.67,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,90.59,3.2199999999999998,91.47,2.63,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,85.88,8.92,93.53,2.46,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1509,0.0002,0.0095,0.0001,90.59,6.710000000000001,100.0,0.0,RandomForest,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0226,0.001,0.0043,0.0001,89.41,4.92,100.0,0.0,XGB,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1068,0.0003,0.0025,0.0,88.24,4.16,95.59,1.7999999999999998,MLP,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0018,0.0,88.24,4.16,88.82,2.23,GaussianNB,8,8,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,89.41,4.92,92.35,2.18,KNeighbors,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,85.88,5.26,91.75999999999999,1.32,LinearSVC,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1525,0.0005,0.0085,0.0005,88.24,8.32,100.0,0.0,RandomForest,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0242,0.0003,0.0045,0.0001,84.71,12.2,100.0,0.0,XGB,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1081,0.0003,0.0025,0.0,88.24,4.16,95.88,1.23,MLP,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0,87.06,4.92,88.53,1.92,GaussianNB,9,9,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,85.88,6.710000000000001,90.88000000000001,1.92,KNeighbors,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,85.88,3.2199999999999998,92.06,3.05,LinearSVC,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1519,0.0006,0.0095,0.0,88.24,7.199999999999999,100.0,0.0,RandomForest,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0239,0.0013,0.0048,0.0001,89.41,11.31,100.0,0.0,XGB,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1084,0.0002,0.0025,0.0,87.06,4.92,97.65,1.32,MLP,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0,88.24,4.16,89.71000000000001,1.7999999999999998,GaussianNB,10,10,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,88.24,7.199999999999999,90.88000000000001,1.23,KNeighbors,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0023,0.0,0.0018,0.0,82.35,8.32,91.47,2.18,LinearSVC,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1523,0.0005,0.0094,0.0,88.24,4.16,100.0,0.0,RandomForest,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0251,0.0007,0.005,0.0001,83.53,4.92,100.0,0.0,XGB,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1092,0.0003,0.0025,0.0,83.53,8.72,95.28999999999999,1.23,MLP,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0019,0.0,83.53,4.92,87.06,2.42,GaussianNB,11,11,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,90.59,3.2199999999999998,90.29,0.8099999999999999,KNeighbors,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0018,0.0,84.71,6.710000000000001,92.06,3.2199999999999998,LinearSVC,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1521,0.0004,0.0095,0.0001,87.06,10.52,100.0,0.0,RandomForest,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0258,0.0012,0.0052,0.0001,89.41,4.92,100.0,0.0,XGB,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1091,0.0002,0.0025,0.0,85.88,8.92,98.24000000000001,1.23,MLP,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0,87.06,4.92,89.41,3.66,GaussianNB,12,12,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,88.24,4.16,92.06,0.8099999999999999,KNeighbors,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0019,0.0,85.88,6.710000000000001,94.71000000000001,1.68,LinearSVC,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1519,0.0002,0.0086,0.0005,90.59,3.2199999999999998,100.0,0.0,RandomForest,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0253,0.0011,0.0053,0.0001,90.59,3.2199999999999998,100.0,0.0,XGB,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1089,0.0002,0.0025,0.0,85.88,6.710000000000001,99.71,0.66,MLP,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0001,89.41,4.92,89.41,1.92,GaussianNB,13,13,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,88.24,4.16,90.0,1.23,KNeighbors,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0019,0.0,84.71,5.26,93.24,3.05,LinearSVC,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.152,0.0004,0.0095,0.0,91.75999999999999,5.26,100.0,0.0,RandomForest,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0259,0.0011,0.0055,0.0001,88.24,4.16,100.0,0.0,XGB,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1105,0.0002,0.0025,0.0,87.06,6.4399999999999995,99.11999999999999,0.8099999999999999,MLP,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0001,0.0019,0.0,87.06,4.92,87.94,3.81,GaussianNB,14,14,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0001,0.0038,0.0001,91.75999999999999,5.26,92.06,2.46,KNeighbors,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0018,0.0,82.35,4.16,97.06,2.33,LinearSVC,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.152,0.0004,0.009,0.0006,91.75999999999999,6.710000000000001,100.0,0.0,RandomForest,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0263,0.0006,0.0057,0.0,90.59,5.26,100.0,0.0,XGB,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1113,0.0002,0.0025,0.0,87.06,4.92,98.53,0.0,MLP,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0,89.41,4.92,92.06,0.8099999999999999,GaussianNB,15,15,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0037,0.0001,92.94,4.92,93.24,2.23,KNeighbors,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0019,0.0,84.71,6.710000000000001,98.82,1.23,LinearSVC,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1535,0.0003,0.0095,0.0,89.41,6.4399999999999995,100.0,0.0,RandomForest,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0275,0.0008,0.0059,0.0001,89.41,7.670000000000001,100.0,0.0,XGB,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1117,0.0001,0.0025,0.0,89.41,2.63,98.82,1.23,MLP,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0021,0.0,0.0019,0.0,87.06,4.92,90.0,2.18,GaussianNB,16,16,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0019,0.0001,0.0038,0.0001,92.94,4.92,93.53,2.23,KNeighbors,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0019,0.0,81.17999999999999,4.92,98.24000000000001,1.6099999999999999,LinearSVC,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1529,0.0002,0.009,0.0006,88.24,4.16,100.0,0.0,RandomForest,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0277,0.0008,0.0061,0.0,90.59,5.26,100.0,0.0,XGB,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.113,0.0003,0.0025,0.0,84.71,3.2199999999999998,99.11999999999999,0.8099999999999999,MLP,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0019,0.0,89.41,4.92,91.18,1.04,GaussianNB,17,17,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,92.94,4.92,93.53,2.23,KNeighbors,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0001,0.0019,0.0,80.0,6.710000000000001,99.41,0.8099999999999999,LinearSVC,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1536,0.0002,0.0095,0.0,91.75999999999999,3.2199999999999998,100.0,0.0,RandomForest,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0288,0.0009,0.0063,0.0,90.59,5.26,100.0,0.0,XGB,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1136,0.0001,0.0023,0.0001,89.41,2.63,100.0,0.0,MLP,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0019,0.0,87.06,7.670000000000001,89.71000000000001,2.75,GaussianNB,18,18,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,92.94,4.92,93.53,1.68,KNeighbors,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0024,0.0,0.0019,0.0,83.53,4.92,99.41,0.8099999999999999,LinearSVC,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1541,0.0007,0.0095,0.0001,88.24,4.16,100.0,0.0,RandomForest,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0294,0.0008,0.0066,0.0001,91.75999999999999,5.26,100.0,0.0,XGB,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.114,0.0003,0.0025,0.0,88.24,0.0,100.0,0.0,MLP,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0019,0.0,89.41,4.92,90.59,1.32,GaussianNB,19,19,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,91.75999999999999,3.2199999999999998,92.35,1.23,KNeighbors,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0025,0.0,0.0019,0.0,88.24,7.199999999999999,99.71,0.66,LinearSVC,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1536,0.0003,0.0096,0.0001,91.75999999999999,6.710000000000001,100.0,0.0,RandomForest,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0295,0.0005,0.0067,0.0001,90.59,7.89,100.0,0.0,XGB,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1151,0.0002,0.0025,0.0,87.06,4.92,100.0,0.0,MLP,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0019,0.0001,91.75999999999999,3.2199999999999998,91.75999999999999,1.32,GaussianNB,20,20,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,88.24,4.16,92.65,1.47,KNeighbors,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0025,0.0001,0.0019,0.0,82.35,4.16,99.71,0.66,LinearSVC,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1529,0.0002,0.0095,0.0,92.94,2.63,100.0,0.0,RandomForest,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0307,0.0007,0.0069,0.0001,88.24,7.199999999999999,100.0,0.0,XGB,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1143,0.0001,0.0025,0.0,84.71,5.26,100.0,0.0,MLP,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0001,0.002,0.0001,90.59,3.2199999999999998,90.0,2.18,GaussianNB,21,21,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,92.94,4.92,93.24,1.68,KNeighbors,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0025,0.0001,0.0019,0.0,88.24,4.16,100.0,0.0,LinearSVC,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1534,0.0003,0.0096,0.0,95.28999999999999,4.92,100.0,0.0,RandomForest,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0313,0.0007,0.0072,0.0001,88.24,7.199999999999999,100.0,0.0,XGB,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.1156,0.0002,0.0025,0.0,90.59,3.2199999999999998,100.0,0.0,MLP,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0022,0.0,0.0019,0.0,87.06,4.92,91.75999999999999,1.68,GaussianNB,22,22,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.002,0.0001,0.0038,0.0001,94.12,4.16,94.12,1.04,KNeighbors,23,23,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
0.0025,0.0,0.0019,0.0,88.24,5.88,100.0,0.0,LinearSVC,23,23,KGroups_max++,mutual_info,False,0:03:29.857214,0:03:31.060137,GLI_85
