fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0034,0.0001,78.0,8.37,86.0,4.54,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0023,0.0,0.0017,0.0,84.0,8.94,83.0,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.1458,0.0002,0.0089,0.0006,80.0,20.0,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0388,0.001,0.0032,0.0001,78.0,8.37,98.5,1.37,XGB,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0897,0.0002,0.0022,0.0001,84.0,8.94,84.5,1.1199999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0021,0.0,0.0018,0.0,80.0,7.07,85.5,2.74,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.002,0.0001,0.0034,0.0001,80.0,10.0,84.0,3.7900000000000005,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0023,0.0,0.0017,0.0,82.0,8.37,85.5,2.09,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.1462,0.0012,0.0094,0.0,80.0,20.0,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0394,0.0012,0.0035,0.0001,78.0,8.37,98.5,1.37,XGB,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0923,0.0003,0.0022,0.0001,86.0,11.4,87.0,2.74,MLP,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0021,0.0,0.0018,0.0,66.0,16.73,73.0,10.52,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.002,0.0001,0.0034,0.0001,84.0,8.94,86.0,1.37,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0023,0.0,0.0018,0.0,80.0,7.07,86.0,2.2399999999999998,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.1467,0.0002,0.0089,0.0006,80.0,10.0,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0389,0.0005,0.0034,0.0001,74.0,18.17,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0913,0.0002,0.0022,0.0001,82.0,8.37,87.5,3.54,MLP,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0022,0.0,0.0018,0.0,70.0,12.25,80.0,8.84,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.002,0.0001,0.0035,0.0001,84.0,8.94,86.5,2.85,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0024,0.0,0.0018,0.0,76.0,11.4,88.0,3.26,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.1471,0.0002,0.0087,0.0006,82.0,8.37,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.04,0.0004,0.004,0.0001,74.0,18.17,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0925,0.0003,0.0023,0.0001,80.0,12.25,90.0,3.54,MLP,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0022,0.0,0.0018,0.0,70.0,12.25,81.5,7.199999999999999,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.002,0.0001,0.0035,0.0001,74.0,5.48,87.0,4.109999999999999,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0024,0.0,0.0018,0.0,72.0,10.95,89.5,2.09,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.147,0.0002,0.009,0.0006,86.0,11.4,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0407,0.0005,0.0041,0.0,68.0,19.24,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0944,0.0005,0.0024,0.0002,84.0,11.4,91.5,2.2399999999999998,MLP,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0022,0.0,0.0018,0.0,78.0,8.37,86.0,5.76,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.002,0.0001,0.0035,0.0001,76.0,5.48,85.5,2.74,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0024,0.0,0.0018,0.0,76.0,11.4,89.0,3.35,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.1474,0.0003,0.009,0.0006,86.0,8.94,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.0413,0.0004,0.0043,0.0001,64.0,11.4,100.0,0.0,XGB,7,7,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
0.095,0.0002,0.0023,0.0001,84.0,11.4,90.5,4.47,MLP,7,7,KGroups_max++,Fvalue,False,0:03:16.459091,0:03:17.573456,GLIOMA
