fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0048,0.0001,60.36,10.8,78.47,2.01,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0023,0.0001,0.0018,0.0,65.78,9.370000000000001,69.11,3.15,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1566,0.0004,0.0093,0.0001,62.529999999999994,10.190000000000001,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0316,0.0004,0.0031,0.0001,60.38,4.79,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1313,0.0005,0.002,0.0001,65.21000000000001,10.879999999999999,71.92,2.01,MLP,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.002,0.0,0.0018,0.0,61.49,11.459999999999999,63.629999999999995,3.51,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,65.14999999999999,8.67,74.33,2.65,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0022,0.0,0.0018,0.0,60.34,10.5,63.9,2.93,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1569,0.0009,0.0094,0.0001,62.46000000000001,10.290000000000001,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0334,0.0012,0.0033,0.0001,60.809999999999995,13.54,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1386,0.0003,0.002,0.0,66.77,8.73,71.92,1.39,MLP,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.002,0.0,0.0018,0.0,61.95,9.16,66.03999999999999,2.5700000000000003,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,65.19,9.29,77.14,1.91,KNeighbors,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0023,0.0,0.0018,0.0,66.33,7.739999999999999,73.92999999999999,1.96,LinearSVC,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1625,0.0004,0.0092,0.0,63.63999999999999,10.31,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0343,0.0009,0.0035,0.0001,59.91,5.75,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.1399,0.0003,0.002,0.0001,69.5,7.26,78.88,1.26,MLP,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,70.04,5.53,72.86,2.1999999999999997,GaussianNB,4,4,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,67.30000000000001,8.709999999999999,79.14,3.9899999999999998,KNeighbors,5,5,KGroups_max,gini_importance,False,0:04:21.956765,0:04:23.513861,SMK_CAN_187
