fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0045,0.0001,47.28,10.17,65.5,3.11,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0024,0.0,0.0018,0.0001,35.08,7.6899999999999995,52.339999999999996,2.92,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1586,0.0016,0.0098,0.0,46.18,9.950000000000001,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.078,0.0039,0.0039,0.0001,48.5,12.02,100.0,0.0,XGB,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1284,0.0005,0.0024,0.0,40.910000000000004,8.86,55.26,3.6999999999999997,MLP,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0001,0.0018,0.0,44.42,11.32,52.78,2.04,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,46.77,8.48,62.13999999999999,2.18,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0024,0.0,0.0018,0.0001,47.31,5.64,54.53,2.33,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1581,0.0004,0.0099,0.0,47.339999999999996,3.34,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0798,0.0043,0.004,0.0001,47.92,8.9,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1323,0.0002,0.0024,0.0,46.760000000000005,4.2,60.23,3.3099999999999996,MLP,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0018,0.0,47.97,5.04,56.58,2.1399999999999997,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,53.09,16.09,68.57,2.75,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0025,0.0,0.0019,0.0,40.35,7.89,56.720000000000006,2.1999999999999997,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.164,0.0007,0.0097,0.0,49.08,5.7700000000000005,100.0,0.0,RandomForest,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0842,0.0034,0.0042,0.0001,50.82,5.34,100.0,0.0,XGB,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1351,0.0001,0.0025,0.0,42.08,8.81,65.35,2.4299999999999997,MLP,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0019,0.0,45.01,12.809999999999999,57.75,3.4099999999999997,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,51.459999999999994,6.74,68.42,1.6099999999999999,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0025,0.0001,0.0019,0.0,47.36,4.21,61.7,1.17,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1643,0.0003,0.009,0.0007,50.339999999999996,10.059999999999999,100.0,0.0,RandomForest,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0834,0.0024,0.0044,0.0001,50.339999999999996,6.710000000000001,100.0,0.0,XGB,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1372,0.0003,0.0025,0.0,47.39,5.88,68.86,1.21,MLP,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0019,0.0,46.2,11.08,63.74999999999999,2.26,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,43.21,14.14,69.28999999999999,3.7800000000000002,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0026,0.0,0.0019,0.0,42.07,9.17,56.720000000000006,2.17,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1644,0.0005,0.0095,0.0005,49.09,4.8,100.0,0.0,RandomForest,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0885,0.0044,0.0045,0.0,50.22,12.91,100.0,0.0,XGB,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1376,0.0006,0.0025,0.0001,39.76,9.87,69.88,2.62,MLP,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0019,0.0,51.449999999999996,8.559999999999999,62.13999999999999,0.9199999999999999,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,38.54,7.68,67.4,3.4799999999999995,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0027,0.0,0.0019,0.0001,49.7,4.92,64.03999999999999,3.42,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1637,0.0005,0.0097,0.0001,49.730000000000004,7.07,100.0,0.0,RandomForest,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0946,0.0048,0.0048,0.0001,48.57,8.91,100.0,0.0,XGB,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1394,0.0007,0.0025,0.0001,52.05,5.66,77.78,1.66,MLP,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0019,0.0,49.11,6.54,63.739999999999995,2.41,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0046,0.0001,46.17,7.01,69.59,2.48,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0027,0.0,0.002,0.0,46.760000000000005,10.2,64.03999999999999,2.5,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.164,0.0003,0.0098,0.0001,50.24999999999999,9.28,100.0,0.0,RandomForest,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0904,0.0032,0.005,0.0001,50.27,5.319999999999999,100.0,0.0,XGB,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.1402,0.0002,0.0025,0.0,44.4,8.84,76.75,1.6500000000000001,MLP,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0022,0.0,0.0019,0.0,45.61,8.7,62.72,4.14,GaussianNB,8,8,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
0.0021,0.0001,0.0045,0.0001,48.5,5.27,67.67999999999999,3.81,KNeighbors,9,9,KGroups_max++,mutual_info,False,0:05:24.792451,0:05:26.538088,TOX_171
