fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,31.669999999999998,3.73,35.42,0.0,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0024,0.0,0.0017,0.0,35.0,3.73,37.5,6.25,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.1446,0.0004,0.009,0.0,38.33,7.449999999999999,41.67,2.08,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0639,0.0023,0.0031,0.0001,38.33,7.449999999999999,41.67,2.08,XGB,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.093,0.0003,0.002,0.0,38.33,7.449999999999999,41.67,2.08,MLP,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0023,0.0,0.0019,0.0,35.0,6.97,35.0,1.7399999999999998,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.002,0.0001,0.0035,0.0001,40.0,6.97,42.5,2.3800000000000003,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0025,0.0001,0.0017,0.0,43.33,9.13,46.25,3.73,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.146,0.0019,0.009,0.0,45.0,12.64,48.33,3.42,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0696,0.0021,0.0033,0.0001,45.0,12.64,48.33,3.42,XGB,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.093,0.0003,0.002,0.0,41.67,5.89,48.33,3.42,MLP,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0024,0.0,0.0019,0.0,38.33,12.64,43.75,3.29,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.002,0.0001,0.0035,0.0001,30.0,4.5600000000000005,50.42,2.7199999999999998,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0025,0.0001,0.0017,0.0,38.33,12.64,45.42,1.7399999999999998,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.1467,0.0004,0.0091,0.0,33.33,8.33,62.5,2.08,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0798,0.0034,0.0035,0.0001,40.0,3.73,62.08,1.7399999999999998,XGB,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0966,0.0004,0.002,0.0,40.0,10.870000000000001,61.25000000000001,1.8599999999999999,MLP,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0024,0.0,0.0019,0.0,35.0,3.73,47.08,4.06,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.002,0.0001,0.0035,0.0001,41.67,10.209999999999999,59.58,4.32,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0025,0.0,0.0018,0.0001,43.33,16.03,61.67,7.000000000000001,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.1477,0.0015,0.009,0.0001,46.67,17.28,73.75,3.49,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0815,0.0012,0.0037,0.0001,40.0,10.870000000000001,70.0,3.16,XGB,5,5,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
0.0986,0.0005,0.002,0.0001,48.33,18.07,72.92,2.9499999999999997,MLP,5,5,KGroups_max,gini_importance,False,0:03:37.545446,0:03:38.769094,nci9
