fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0034,0.0001,78.0,8.37,86.0,4.54,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0023,0.0,0.0017,0.0,84.0,8.94,83.0,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.1449,0.0002,0.0093,0.0,80.0,20.0,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0394,0.0011,0.0033,0.0001,78.0,8.37,98.5,1.37,XGB,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0892,0.0002,0.0023,0.0001,84.0,8.94,84.5,1.1199999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0021,0.0001,0.0018,0.0,80.0,7.07,85.5,2.74,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.002,0.0001,0.0034,0.0001,57.99999999999999,8.37,75.0,1.77,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0023,0.0,0.0017,0.0,62.0,16.43,72.0,2.09,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.1453,0.0002,0.0093,0.0,74.0,11.4,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0407,0.0002,0.0035,0.0001,66.0,5.48,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0886,0.0002,0.0024,0.0,62.0,16.43,77.0,3.26,MLP,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
0.0021,0.0,0.0018,0.0,52.0,14.829999999999998,77.0,3.26,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:14.018326,0:03:15.073677,GLIOMA
