fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0044,0.0001,52.0,5.74,66.38,1.1199999999999999,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0024,0.0,0.0017,0.0,40.910000000000004,3.06,51.459999999999994,3.08,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.1569,0.0002,0.0097,0.0,45.01,6.87,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0809,0.0031,0.0038,0.0001,49.09,5.2299999999999995,100.0,0.0,XGB,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.1264,0.0011,0.0023,0.0002,45.04,8.790000000000001,57.60999999999999,1.54,MLP,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0021,0.0,0.0018,0.0,45.61,8.450000000000001,56.15,3.46,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.002,0.0001,0.0044,0.0001,44.45,7.66,65.35,1.6500000000000001,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0024,0.0,0.0018,0.0001,40.96,5.27,55.85,1.47,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.1565,0.0002,0.0096,0.0001,53.800000000000004,4.36,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0802,0.0012,0.0041,0.0001,55.55,7.37,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.1314,0.0002,0.0024,0.0,47.949999999999996,8.42,62.43,2.1399999999999997,MLP,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
0.0022,0.0,0.0018,0.0,47.38,15.920000000000002,60.81999999999999,2.58,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:05:21.855666,0:05:23.533993,TOX_171
