fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,50.839999999999996,10.95,59.63,2.75,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0025,0.0,0.0018,0.0001,58.209999999999994,8.84,59.36,2.71,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1499,0.0002,0.0095,0.0,54.0,9.32,61.45,2.19,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0803,0.0023,0.0039,0.0001,51.89,10.12,61.45,2.19,XGB,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1079,0.0001,0.0023,0.0001,51.89,10.12,60.4,2.9499999999999997,MLP,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0025,0.0,0.002,0.0,36.21,17.51,38.54,7.630000000000001,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.002,0.0001,0.0039,0.0001,52.0,9.07,59.099999999999994,3.4799999999999995,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0025,0.0,0.0019,0.0,50.89,8.72,59.36,2.71,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.153,0.0003,0.0099,0.0,46.79,7.46,65.86999999999999,3.1199999999999997,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0956,0.0017,0.0046,0.0001,45.629999999999995,11.06,65.86999999999999,3.1199999999999997,XGB,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1122,0.0001,0.0026,0.0,48.84,7.61,62.23,3.3000000000000003,MLP,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0026,0.0001,0.002,0.0,38.47,20.03,40.089999999999996,11.29,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0023,0.0001,0.0043,0.0001,53.0,10.36,69.78999999999999,3.2300000000000004,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0029,0.0001,0.002,0.0,54.26,8.58,66.66,2.52,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1544,0.0002,0.0099,0.0001,51.949999999999996,13.530000000000001,81.77,2.4699999999999998,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0991,0.002,0.0048,0.0001,47.949999999999996,8.780000000000001,81.51,2.17,XGB,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1164,0.0003,0.0026,0.0,52.16,8.75,73.42999999999999,4.12,MLP,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0027,0.0,0.0021,0.0,33.26,10.54,47.910000000000004,9.3,GaussianNB,4,4,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0023,0.0001,0.0043,0.0001,53.26,11.97,66.67,0.98,KNeighbors,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0029,0.0001,0.0019,0.0001,52.26,17.89,73.98,5.800000000000001,LinearSVC,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1548,0.0005,0.0099,0.0,56.42,9.55,93.24,2.12,RandomForest,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0965,0.0027,0.005,0.0001,54.37,12.25,93.24,2.12,XGB,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1177,0.0006,0.0026,0.0001,53.37,21.92,82.83,4.3999999999999995,MLP,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0026,0.0,0.0021,0.0,45.89,12.22,58.08,13.96,GaussianNB,5,5,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0023,0.0001,0.0043,0.0001,53.05,7.86,67.7,2.4,KNeighbors,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.003,0.0,0.002,0.0,60.31999999999999,7.55,70.3,2.78,LinearSVC,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1547,0.0002,0.0099,0.0001,58.209999999999994,7.1,97.13000000000001,1.0999999999999999,RandomForest,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0961,0.001,0.0052,0.0,51.949999999999996,10.0,97.13000000000001,1.0999999999999999,XGB,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1184,0.0004,0.0026,0.0001,47.89,3.9,86.46000000000001,2.1399999999999997,MLP,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0026,0.0,0.0021,0.0,55.26,9.85,67.7,3.42,GaussianNB,6,6,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0023,0.0001,0.0043,0.0001,62.629999999999995,13.969999999999999,75.28,4.22,KNeighbors,7,7,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.003,0.0001,0.002,0.0,70.0,13.62,81.27,5.81,LinearSVC,7,7,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.1547,0.0003,0.01,0.0001,70.95,7.16,100.0,0.0,RandomForest,7,7,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
0.0933,0.0025,0.0054,0.0001,67.84,10.67,99.48,0.72,XGB,7,7,KGroups_max,mutual_info,False,0:04:11.004208,0:04:12.881602,lymphoma
