fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,80.77,8.75,85.89,1.4200000000000002,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0022,0.0,0.0018,0.0,82.17999999999999,9.27,82.25,2.23,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1435,0.0002,0.0093,0.0,79.10000000000001,6.72,85.89,1.4200000000000002,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0195,0.0008,0.003,0.0001,79.10000000000001,6.72,84.68,1.09,XGB,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0889,0.0002,0.0022,0.0001,82.17999999999999,9.27,84.67,1.8900000000000001,MLP,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0,0.0018,0.0,82.17999999999999,9.27,82.25,2.23,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0035,0.0001,82.17999999999999,6.79,85.48,1.7399999999999998,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0022,0.0,0.0018,0.0,87.05000000000001,9.49,86.69,1.79,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1446,0.0003,0.0093,0.0001,83.85000000000001,8.05,90.32,1.7000000000000002,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.02,0.0006,0.0032,0.0001,80.51,13.930000000000001,88.72,0.98,XGB,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0915,0.0004,0.0022,0.0001,87.05000000000001,9.49,87.5,2.17,MLP,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0,0.0018,0.0,85.50999999999999,9.04,87.5,2.17,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0035,0.0001,81.92,19.040000000000003,85.86,5.75,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0022,0.0,0.0018,0.0,85.13,20.8,89.5,3.9,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1446,0.0003,0.0093,0.0001,82.17999999999999,10.75,95.55,2.2399999999999998,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0204,0.0008,0.0034,0.0001,83.59,14.62,92.74,1.79,XGB,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0938,0.0002,0.0023,0.0,83.72,15.690000000000001,93.13,2.76,MLP,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0001,0.0018,0.0,85.13,16.1,89.49000000000001,3.9600000000000004,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0035,0.0001,85.26,12.33,90.73,3.63,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0022,0.0,0.0018,0.0,90.13,13.719999999999999,92.32000000000001,3.92,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1449,0.0002,0.0089,0.0007,80.51,9.48,97.18,1.11,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0208,0.0003,0.0036,0.0001,82.17999999999999,10.75,93.54,2.9899999999999998,XGB,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0948,0.0004,0.0023,0.0001,88.59,13.84,94.74000000000001,2.34,MLP,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,90.13,18.08,91.53,2.63,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,86.92,9.41,91.12,2.73,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,90.0,10.870000000000001,92.73,3.09,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1447,0.0007,0.0093,0.0,85.26,9.09,97.18,1.11,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0207,0.001,0.0038,0.0001,85.13,12.45,95.16,1.7999999999999998,XGB,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0959,0.0004,0.0024,0.0,88.46000000000001,12.68,95.15,1.83,MLP,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,86.79,12.7,90.3,3.66,GaussianNB,6,6,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,86.92,12.57,90.73,2.2800000000000002,KNeighbors,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,90.0,13.69,93.53,3.05,LinearSVC,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1451,0.0002,0.0094,0.0,87.05000000000001,9.49,98.79,1.0999999999999999,RandomForest,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0222,0.001,0.004,0.0001,85.38,12.42,95.16,1.1199999999999999,XGB,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0967,0.0003,0.0025,0.0001,90.0,18.07,96.77,1.13,MLP,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,85.26,12.33,88.7,2.34,GaussianNB,7,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0035,0.0001,82.17999999999999,10.75,90.72,3.6700000000000004,KNeighbors,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,86.79,12.7,93.93,2.9000000000000004,LinearSVC,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1453,0.0004,0.0093,0.0,85.26,9.09,98.79,1.0999999999999999,RandomForest,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0211,0.0009,0.004,0.0001,83.59,11.799999999999999,96.37,0.91,XGB,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0967,0.0005,0.0025,0.0001,83.59,19.55,95.98,1.9900000000000002,MLP,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,85.26,16.17,90.32,3.3000000000000003,GaussianNB,8,7,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0035,0.0001,83.72,10.35,89.51,2.64,KNeighbors,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,86.79,12.7,93.93,2.52,LinearSVC,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1448,0.0004,0.0092,0.0001,86.92,7.33,98.79,1.0999999999999999,RandomForest,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0218,0.0009,0.0043,0.0001,85.13,12.45,96.77,1.13,XGB,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0974,0.0004,0.0024,0.0001,88.46000000000001,12.68,96.37,0.91,MLP,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,86.92,16.35,89.91,3.5000000000000004,GaussianNB,9,8,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,88.46000000000001,12.68,89.91,3.8,KNeighbors,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,86.79,9.59,95.56,1.7000000000000002,LinearSVC,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1455,0.0003,0.0093,0.0,86.92,7.33,98.79,1.0999999999999999,RandomForest,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0223,0.0008,0.0044,0.0001,85.13,12.45,95.97,1.41,XGB,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0981,0.0002,0.0024,0.0,86.79,12.7,97.58,0.9299999999999999,MLP,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,90.0,13.69,91.10000000000001,3.46,GaussianNB,10,9,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,86.92,12.57,89.11,3.64,KNeighbors,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,86.79,9.59,95.56,1.7000000000000002,LinearSVC,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.145,0.0004,0.0093,0.0,86.92,7.33,98.79,1.0999999999999999,RandomForest,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.023,0.0008,0.0048,0.0001,85.13,12.45,97.18,1.11,XGB,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0976,0.0003,0.0024,0.0,85.13,12.45,97.98,1.44,MLP,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,86.92,11.33,91.92,2.92,GaussianNB,11,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,85.26,12.33,89.1,3.1399999999999997,KNeighbors,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,85.26,9.370000000000001,97.17,1.82,LinearSVC,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1455,0.0005,0.0094,0.0,85.13,10.97,100.0,0.0,RandomForest,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0229,0.0008,0.0047,0.0001,88.46000000000001,9.56,97.98,1.41,XGB,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0986,0.0002,0.0024,0.0001,86.92,7.670000000000001,98.38,0.8999999999999999,MLP,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0021,0.0,0.0018,0.0,90.13,13.719999999999999,91.93,2.4899999999999998,GaussianNB,12,10,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.002,0.0001,0.0036,0.0001,88.46000000000001,9.56,91.11,3.1199999999999997,KNeighbors,13,11,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0023,0.0,0.0018,0.0,85.13,12.45,96.37,1.71,LinearSVC,13,11,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.1452,0.0004,0.0094,0.0,86.92,7.33,98.79,1.0999999999999999,RandomForest,13,11,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0238,0.001,0.005,0.0001,83.59,10.22,97.18,1.11,XGB,13,11,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
0.0987,0.0001,0.0024,0.0,86.79,12.7,96.77,1.13,MLP,13,11,KGroups_max++,gini_importance,False,0:03:02.181887,0:03:03.191648,colon
