fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0043,0.0001,54.26,6.77,60.67,2.4699999999999998,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0026,0.0,0.0019,0.0001,60.419999999999995,2.64,64.32,1.5599999999999998,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1513,0.0003,0.0098,0.0001,57.37,7.06,65.89,1.4200000000000002,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0824,0.0016,0.0044,0.0001,56.32,5.13,65.89,1.4200000000000002,XGB,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1079,0.0005,0.0025,0.0,57.37,7.06,65.89,1.4200000000000002,MLP,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0026,0.0,0.0021,0.0,30.259999999999998,16.49,32.300000000000004,4.74,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0023,0.0001,0.0043,0.0001,59.419999999999995,11.129999999999999,67.17999999999999,2.3800000000000003,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0027,0.0001,0.0019,0.0001,63.470000000000006,7.75,66.92,2.29,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1523,0.0003,0.0098,0.0,64.58,7.79,73.7,2.08,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0911,0.0033,0.0046,0.0002,63.53,5.33,72.39999999999999,2.08,XGB,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1119,0.0003,0.0026,0.0,62.470000000000006,6.98,69.78999999999999,2.07,MLP,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0026,0.0001,0.002,0.0,30.320000000000004,14.31,44.269999999999996,9.9,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0023,0.0001,0.0043,0.0001,60.31999999999999,6.569999999999999,74.74,2.48,KNeighbors,4,4,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0028,0.0001,0.002,0.0,67.63,7.180000000000001,72.91,2.27,LinearSVC,4,4,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1538,0.0005,0.0099,0.0001,64.58,6.84,82.82000000000001,1.6500000000000001,RandomForest,4,4,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.0899,0.0021,0.0048,0.0001,66.67999999999999,7.84,82.56,2.13,XGB,4,4,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
0.1146,0.0003,0.0025,0.0001,66.67999999999999,4.46,79.43,1.6099999999999999,MLP,4,4,KGroups_max,Fvalue,False,0:04:08.278766,0:04:10.043084,lymphoma
