fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0044,0.0001,83.48,13.25,83.83,3.35,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0025,0.0001,0.0019,0.0,81.38,5.3100000000000005,82.36,3.5000000000000004,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.154,0.0002,0.0098,0.0,81.52000000000001,12.23,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0244,0.0012,0.004,0.0001,82.43,6.16,98.53,1.02,XGB,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.1041,0.0037,0.0025,0.0001,81.38,7.88,84.32,3.5900000000000003,MLP,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0022,0.0001,0.0019,0.0,79.33,6.7299999999999995,79.41,2.79,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0022,0.0001,0.0043,0.0001,91.19,5.33,93.63,0.9900000000000001,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0025,0.0001,0.0019,0.0001,90.24,4.83,92.17,2.01,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.1529,0.0003,0.0098,0.0001,88.38000000000001,8.67,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
0.0228,0.0011,0.0042,0.0001,87.38,7.9799999999999995,98.53,1.02,XGB,3,3,KGroups_max,gini_importance,False,0:03:28.857845,0:03:30.358402,Prostate_GE
