fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0053,0.0001,77.84,1.5699999999999998,78.45,0.49,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0027,0.0001,0.0019,0.0001,78.33,0.96,78.33,0.24,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.1555,0.0008,0.01,0.0,74.38,4.47,86.7,1.15,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0676,0.0024,0.0044,0.0001,74.41,2.9899999999999998,86.7,1.15,XGB,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.1347,0.0005,0.0026,0.0,78.33,0.96,78.33,0.24,MLP,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0025,0.0,0.002,0.0,60.540000000000006,26.33,60.11,24.85,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0024,0.0001,0.0054,0.0001,77.85,3.3099999999999996,80.54,0.53,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0028,0.0001,0.002,0.0001,79.3,1.4200000000000002,79.93,0.4,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.1574,0.0005,0.0101,0.0,74.41,3.47,90.89,0.8,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0743,0.0045,0.0045,0.0001,76.37,3.6799999999999997,91.13,0.84,XGB,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.1399,0.0006,0.0025,0.0001,79.79,1.3,79.67999999999999,0.48,MLP,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0024,0.0,0.0019,0.0,55.66,6.3,57.03,8.37,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0024,0.0001,0.0052,0.0001,74.41,3.8600000000000003,80.91000000000001,1.1900000000000002,KNeighbors,4,4,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0028,0.0001,0.002,0.0001,78.32000000000001,1.24,79.06,0.48,LinearSVC,4,4,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.1626,0.0009,0.0101,0.0001,74.92999999999999,5.04,99.75,0.33999999999999997,RandomForest,4,4,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
0.0828,0.002,0.0048,0.0001,73.96000000000001,7.21,99.38,0.44,XGB,4,4,KGroups_max,Fvalue,False,0:04:30.996625,0:04:33.076069,lung
