fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,96.88,1.44,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0022,0.0,0.0018,0.0,91.81,5.53,95.49,3.15,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1454,0.0016,0.0095,0.0002,97.24000000000001,3.7900000000000005,97.22,0.95,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0182,0.0006,0.004,0.0001,94.48,5.64,96.53,1.22,XGB,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0929,0.0002,0.0025,0.0001,95.89999999999999,6.02,97.22,0.95,MLP,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0,0.0019,0.0,93.24,6.67,93.41000000000001,3.75,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0024,0.0001,0.0042,0.0001,93.24,8.17,95.83,1.97,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0025,0.0,0.0019,0.0,96.0,5.96,95.84,3.1399999999999997,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.147,0.0001,0.0097,0.0,98.67,2.98,98.61,0.77,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0189,0.0006,0.0042,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0941,0.0004,0.0025,0.0,98.67,2.98,98.61,0.77,MLP,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.0019,0.0,96.0,5.96,97.56,1.58,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.0041,0.0001,94.48,7.57,95.49,1.54,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0025,0.0,0.0019,0.0,94.48,7.57,96.88,2.85,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1468,0.0007,0.0094,0.0005,95.81,6.34,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0196,0.0003,0.0044,0.0001,95.89999999999999,6.02,98.96000000000001,0.95,XGB,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0971,0.0003,0.0025,0.0,95.81,6.34,96.88,2.25,MLP,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.002,0.0,93.05,9.94,97.22,1.5699999999999998,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0024,0.0,0.0043,0.0001,95.89999999999999,6.02,95.84,1.55,KNeighbors,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0025,0.0001,0.0019,0.0,95.89999999999999,6.02,97.57000000000001,1.55,LinearSVC,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1471,0.0002,0.0094,0.0005,98.67,2.98,98.61,0.77,RandomForest,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0194,0.0004,0.0044,0.0002,97.33000000000001,5.96,98.61,0.77,XGB,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0969,0.0005,0.0025,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.0019,0.0,95.89999999999999,6.02,95.84,1.55,GaussianNB,5,4,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.0041,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0026,0.0001,0.002,0.0001,95.89999999999999,6.02,97.57000000000001,1.55,LinearSVC,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1472,0.0004,0.0097,0.0001,97.24000000000001,3.7900000000000005,98.96000000000001,0.95,RandomForest,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0203,0.0003,0.0046,0.0001,97.33000000000001,5.96,98.61,0.77,XGB,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0981,0.0005,0.0024,0.0001,95.89999999999999,6.02,98.61,0.77,MLP,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0,0.002,0.0,95.89999999999999,6.02,95.84,1.55,GaussianNB,6,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0001,0.0042,0.0001,94.48,7.57,97.22,0.95,KNeighbors,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0025,0.0,0.0019,0.0,94.48,7.57,97.92,1.9,LinearSVC,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1472,0.0006,0.0095,0.0006,95.81,6.34,100.0,0.0,RandomForest,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0203,0.0003,0.0046,0.0001,95.89999999999999,6.02,98.96000000000001,0.95,XGB,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0983,0.0004,0.0026,0.0,94.48,7.57,97.57000000000001,1.55,MLP,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0,0.002,0.0,93.05,9.94,97.91,0.79,GaussianNB,7,5,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0024,0.0001,0.0043,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,KNeighbors,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0025,0.0,0.0019,0.0,94.48,7.57,97.92,1.9,LinearSVC,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1476,0.0007,0.0097,0.0001,95.81,6.34,100.0,0.0,RandomForest,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0206,0.0004,0.0047,0.0001,95.89999999999999,6.02,98.96000000000001,0.95,XGB,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.1,0.0005,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
0.0023,0.0,0.0019,0.0,93.05,9.94,97.22,0.95,GaussianNB,8,6,KGroups_max++,Fvalue,False,0:03:00.665718,0:03:01.939276,leukemia
