fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.004,0.0001,25.0,5.89,28.33,2.3800000000000003,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0027,0.0001,0.0019,0.0,16.669999999999998,8.33,29.17,5.3100000000000005,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.1477,0.0006,0.0098,0.0001,18.33,6.97,34.17,2.3800000000000003,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0748,0.0013,0.0042,0.0001,20.0,11.18,32.5,1.8599999999999999,XGB,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.095,0.0004,0.0025,0.0,23.330000000000002,10.870000000000001,34.17,2.3800000000000003,MLP,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0025,0.0,0.002,0.0,23.330000000000002,13.69,29.580000000000002,4.52,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0021,0.0001,0.0038,0.0001,21.67,12.64,32.92,3.42,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0026,0.0,0.0018,0.0,18.33,16.03,34.17,4.32,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.1462,0.0004,0.0095,0.0001,16.669999999999998,11.790000000000001,39.58,2.9499999999999997,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0813,0.0008,0.0044,0.0001,16.669999999999998,8.33,37.5,3.9,XGB,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0963,0.0004,0.0025,0.0,16.669999999999998,13.18,38.33,3.16,MLP,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0025,0.0,0.002,0.0,16.669999999999998,10.209999999999999,34.17,5.2299999999999995,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0022,0.0001,0.0038,0.0001,26.669999999999998,13.69,39.17,2.2800000000000002,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
0.0026,0.0,0.0019,0.0001,15.0,10.870000000000001,38.75,7.6,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:04.316485,0:04:05.971674,nci9
