fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0041,0.0001,50.760000000000005,6.529999999999999,57.89,2.58,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0026,0.0001,0.0019,0.0,57.620000000000005,6.63,57.54,1.68,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.1476,0.0003,0.0094,0.0005,46.57,5.35,59.599999999999994,2.59,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0701,0.0014,0.0042,0.0001,50.760000000000005,6.529999999999999,59.599999999999994,2.59,XGB,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0979,0.0003,0.0025,0.0,54.949999999999996,9.27,59.260000000000005,1.92,MLP,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0025,0.0,0.0021,0.0,38.379999999999995,8.09,49.309999999999995,6.43,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0024,0.0,0.0042,0.0001,58.86,4.97,67.80000000000001,1.7000000000000002,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0027,0.0001,0.0019,0.0001,62.760000000000005,9.17,64.7,3.15,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.1505,0.0008,0.0096,0.0005,57.52,7.21,74.66000000000001,1.7500000000000002,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.0772,0.0014,0.0045,0.0001,58.86,4.97,73.98,2.12,XGB,3,3,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
0.1006,0.0004,0.0025,0.0,58.76,6.02,71.24000000000001,1.7399999999999998,MLP,3,3,KGroups_max++,gini_importance,False,0:03:34.633525,0:03:36.106457,lung_discrete
