fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0039,0.0001,16.669999999999998,5.89,19.580000000000002,3.16,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0026,0.0,0.0018,0.0,21.67,7.449999999999999,23.75,1.8599999999999999,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.1477,0.0004,0.0096,0.0,21.67,7.449999999999999,23.75,1.8599999999999999,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0697,0.0028,0.0043,0.0001,20.0,7.449999999999999,22.919999999999998,2.9499999999999997,XGB,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0802,0.0082,0.0025,0.0001,21.67,7.449999999999999,23.75,1.8599999999999999,MLP,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0026,0.0,0.002,0.0,11.67,9.5,20.830000000000002,3.29,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0022,0.0001,0.0039,0.0001,13.33,7.449999999999999,25.419999999999998,3.42,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0026,0.0,0.0018,0.0,16.669999999999998,5.89,29.580000000000002,2.7199999999999998,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.1483,0.0002,0.0097,0.0001,18.33,6.97,31.669999999999998,2.7199999999999998,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0765,0.0019,0.0045,0.0001,10.0,6.97,27.92,5.63,XGB,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0976,0.0003,0.0025,0.0001,20.0,9.5,31.669999999999998,2.7199999999999998,MLP,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0026,0.0,0.002,0.0001,13.33,9.5,25.83,3.16,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0022,0.0001,0.004,0.0001,13.33,7.449999999999999,26.25,2.8000000000000003,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.0027,0.0,0.0019,0.0001,20.0,9.5,29.17,4.17,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
0.1493,0.0001,0.0097,0.0001,16.669999999999998,5.89,36.67,1.1400000000000001,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:02.820915,0:04:04.528647,nci9
