fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0043,0.0001,36.74,19.52,51.03,10.96,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0027,0.0001,0.0019,0.0001,63.470000000000006,6.800000000000001,63.54,1.7000000000000002,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.1512,0.0002,0.0098,0.0001,63.470000000000006,6.800000000000001,64.58,2.08,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0774,0.0021,0.0043,0.0001,61.370000000000005,6.510000000000001,64.58,2.08,XGB,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.1077,0.0002,0.0025,0.0,63.470000000000006,6.800000000000001,64.58,2.08,MLP,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0026,0.0,0.002,0.0,40.839999999999996,11.87,46.83,10.39,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0023,0.0001,0.0044,0.0001,60.529999999999994,6.959999999999999,67.71000000000001,1.5599999999999998,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0027,0.0001,0.0019,0.0001,69.74000000000001,4.74,73.96000000000001,1.53,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.1524,0.0004,0.0098,0.0001,62.470000000000006,2.68,78.9,2.02,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.0829,0.0016,0.0046,0.0002,67.63,4.89,78.64,1.59,XGB,3,3,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
0.111,0.0002,0.0025,0.0,69.74000000000001,4.74,75.52,1.1199999999999999,MLP,3,3,KGroups_max,gini_importance,False,0:03:57.683836,0:03:59.368129,lymphoma
