fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0001,0.0051,0.0001,44.29,8.450000000000001,54.6,3.1199999999999997,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.003,0.0001,0.002,0.0,50.61,9.8,50.29,3.4299999999999997,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.1603,0.0003,0.0102,0.0001,43.18,7.920000000000001,91.67,1.71,RandomForest,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.1515,0.0064,0.0048,0.0001,47.21,10.02,91.81,1.6400000000000001,XGB,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.1428,0.0012,0.0025,0.0,49.46,10.209999999999999,51.01,2.39,MLP,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.0027,0.0001,0.0021,0.0001,49.36,10.85,52.019999999999996,4.33,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.0024,0.0,0.0051,0.0001,51.73,8.83,66.38,3.7600000000000002,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.0031,0.0001,0.002,0.0001,49.45,6.04,54.02,2.81,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.1613,0.0012,0.0102,0.0001,55.730000000000004,6.38,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
0.1446,0.0026,0.0049,0.0001,49.43,8.43,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:05:52.655113,0:05:54.955490,Carcinom
