fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0034,0.0001,64.0,15.17,81.0,6.75,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0023,0.0,0.0017,0.0,68.0,4.47,74.5,3.26,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.1451,0.0002,0.0093,0.0001,62.0,13.04,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0407,0.0009,0.0036,0.0001,72.0,21.68,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0888,0.0002,0.0022,0.0001,64.0,15.17,78.0,4.109999999999999,MLP,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0021,0.0,0.0018,0.0,64.0,15.17,76.5,5.76,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0023,0.0001,0.0039,0.0002,70.0,12.25,83.5,4.54,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0025,0.0,0.0018,0.0,68.0,13.04,82.0,4.109999999999999,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.148,0.0002,0.0096,0.0,64.0,18.17,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0441,0.0018,0.0043,0.0001,74.0,8.94,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0913,0.0004,0.0025,0.0001,72.0,16.43,83.5,2.85,MLP,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0023,0.0,0.0019,0.0,62.0,13.04,82.0,4.109999999999999,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0023,0.0,0.0039,0.0001,68.0,17.89,81.5,4.54,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0026,0.0,0.0019,0.0,64.0,15.17,81.5,2.85,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.1492,0.0002,0.0097,0.0,66.0,15.17,100.0,0.0,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0437,0.0008,0.0045,0.0001,72.0,19.24,100.0,0.0,XGB,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0918,0.0002,0.0025,0.0,68.0,16.43,85.0,2.5,MLP,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0024,0.0,0.0019,0.0,56.00000000000001,15.17,82.5,1.77,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0023,0.0001,0.0039,0.0001,84.0,8.94,84.0,2.2399999999999998,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0027,0.0001,0.0019,0.0,76.0,8.94,89.0,1.37,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.1496,0.0005,0.0097,0.0,78.0,4.47,100.0,0.0,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.043,0.0006,0.0047,0.0001,76.0,15.17,100.0,0.0,XGB,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.094,0.0004,0.0026,0.0,82.0,8.37,89.0,2.2399999999999998,MLP,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
0.0024,0.0001,0.002,0.0,80.0,7.07,86.5,1.37,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:23.049373,0:03:24.453511,GLIOMA
