fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0051,0.0001,41.48,10.22,63.449999999999996,2.6599999999999997,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0026,0.0001,0.0019,0.0001,50.82,10.72,55.26,2.44,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.1614,0.0003,0.0102,0.0001,39.08,10.39,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0808,0.003,0.0044,0.0001,43.26,5.48,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.1307,0.0004,0.0026,0.0,51.39,9.3,59.79,1.41,MLP,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0023,0.0001,0.0019,0.0,52.0,8.48,55.55,2.5100000000000002,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0023,0.0001,0.0049,0.0002,44.45,7.9399999999999995,62.43,2.22,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0027,0.0001,0.0019,0.0001,47.97,7.739999999999999,54.379999999999995,3.44,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.1616,0.0003,0.0101,0.0001,44.97,9.01,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0876,0.0026,0.0046,0.0001,42.61,12.76,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.1348,0.0004,0.0026,0.0,51.5,8.68,60.38,3.06,MLP,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
0.0024,0.0,0.0019,0.0,52.07000000000001,12.280000000000001,57.02,3.15,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:41.773285,0:04:43.954381,TOX_171
