fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0023,0.0001,0.0044,0.0001,64.07000000000001,10.489999999999998,72.98,1.49,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0025,0.0001,0.0018,0.0001,53.239999999999995,5.800000000000001,59.91,1.9900000000000002,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1558,0.0002,0.0099,0.0001,60.4,5.52,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0525,0.0005,0.0042,0.0002,56.84,7.51,100.0,0.0,XGB,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1082,0.0003,0.0025,0.0001,64.11,12.46,67.35,3.9,MLP,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0019,0.0,60.4,10.14,65.09,1.79,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,51.339999999999996,9.85,71.63000000000001,2.85,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0026,0.0,0.0018,0.0,55.97,9.49,56.32,3.0700000000000003,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1564,0.0002,0.01,0.0,63.080000000000005,3.44,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0518,0.0011,0.0043,0.0001,61.260000000000005,6.819999999999999,100.0,0.0,XGB,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1111,0.0003,0.0026,0.0,51.459999999999994,14.940000000000001,67.56,4.15,MLP,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0019,0.0,60.4,12.43,67.12,1.96,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,50.4,8.200000000000001,68.25,3.38,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0026,0.0001,0.0019,0.0001,49.72,12.13,61.260000000000005,3.27,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.16,0.0003,0.0099,0.0001,59.489999999999995,6.13,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0531,0.0008,0.0045,0.0001,54.15,7.84,100.0,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1137,0.0003,0.0026,0.0,54.06999999999999,6.52,68.71000000000001,3.74,MLP,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0,0.0019,0.0,57.79,13.13,64.64,2.74,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,60.31999999999999,7.6899999999999995,74.32,2.8000000000000003,KNeighbors,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0026,0.0001,0.0019,0.0,43.2,8.52,60.589999999999996,4.45,LinearSVC,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1596,0.0003,0.0099,0.0,58.540000000000006,6.05,100.0,0.0,RandomForest,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0525,0.0006,0.0045,0.0001,58.540000000000006,3.9899999999999998,100.0,0.0,XGB,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.114,0.0003,0.0025,0.0001,45.06,3.3300000000000005,70.47,6.1,MLP,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0019,0.0,45.97,13.469999999999999,64.85,5.319999999999999,GaussianNB,5,4,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,58.58,8.58,71.17,2.35,KNeighbors,6,5,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0026,0.0001,0.0018,0.0,53.2,13.200000000000001,61.94,5.7,LinearSVC,6,5,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.1596,0.0002,0.0099,0.0,67.58999999999999,6.5600000000000005,100.0,0.0,RandomForest,6,5,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
0.0536,0.0007,0.0047,0.0,63.99,2.63,100.0,0.0,XGB,6,5,KGroups_max,Fvalue,False,0:03:55.939448,0:03:57.658333,CLL_SUB_111
