fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0038,0.0001,66.0,5.48,73.0,4.109999999999999,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0025,0.0,0.0018,0.0,72.0,10.95,72.5,2.5,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.1502,0.0002,0.0098,0.0001,64.0,8.94,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0472,0.0008,0.0041,0.0001,52.0,8.37,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.093,0.0003,0.0025,0.0001,70.0,7.07,74.0,1.37,MLP,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0023,0.0001,0.0019,0.0,68.0,8.37,76.0,2.2399999999999998,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0022,0.0001,0.0038,0.0002,42.0,10.95,60.0,2.5,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0026,0.0,0.0018,0.0,56.00000000000001,16.73,66.5,3.7900000000000005,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.1503,0.0002,0.0095,0.0005,42.0,14.829999999999998,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0477,0.0006,0.0043,0.0001,46.0,16.73,99.5,1.1199999999999999,XGB,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0933,0.0003,0.0025,0.0001,54.0,20.74,72.0,3.71,MLP,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0023,0.0001,0.0019,0.0,54.0,11.4,72.0,3.26,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0022,0.0001,0.0038,0.0001,66.0,8.94,73.0,3.26,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0026,0.0,0.0018,0.0,62.0,8.37,73.5,4.54,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.151,0.0003,0.0097,0.0001,60.0,12.25,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.0458,0.0003,0.0045,0.0001,57.99999999999999,10.95,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
0.094,0.0003,0.0025,0.0,68.0,8.37,84.0,3.35,MLP,4,4,KGroups_max,gini_importance,False,0:03:23.826466,0:03:25.398775,GLIOMA
