dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,28,26,98.57,3.19,MLP,KGroups_max++,mutual_info,False,0:03:14.060447,0:03:15.452015
CLL_SUB_111,12,12,80.2,5.07,MLP,KGroups_max++,mutual_info,False,0:04:13.319616,0:04:15.131341
Carcinom,87,75,95.38,2.65,MLP,KGroups_max++,mutual_info,False,0:05:46.693463,0:05:49.274714
GLIOMA,18,17,84.0,15.17,MLP,KGroups_max++,mutual_info,False,0:03:27.088707,0:03:28.550273
GLI_85,100,76,96.47,3.22,MLP,KGroups_max++,mutual_info,False,0:03:33.121921,0:03:34.661398
Prostate_GE,30,22,97.05,4.45,MLP,KGroups_max++,mutual_info,False,0:03:26.522138,0:03:28.031468
SMK_CAN_187,76,64,72.2,6.569999999999999,MLP,KGroups_max++,mutual_info,False,0:04:39.835588,0:04:41.855965
TOX_171,91,67,66.07,5.0200000000000005,MLP,KGroups_max++,mutual_info,False,0:05:11.653874,0:05:13.853848
colon,31,27,88.59,7.26,MLP,KGroups_max++,mutual_info,False,0:03:14.095558,0:03:15.496109
leukemia,18,17,98.67,2.98,MLP,KGroups_max++,mutual_info,False,0:03:06.405224,0:03:07.750047
lung,64,55,94.09,4.79,MLP,KGroups_max++,mutual_info,False,0:05:14.339575,0:05:16.565488
lung_discrete,97,69,86.29,6.93,MLP,KGroups_max++,mutual_info,False,0:03:44.121841,0:03:45.681753
lymphoma,100,86,89.68,10.27,MLP,KGroups_max++,mutual_info,False,0:04:07.941638,0:04:09.638088
nci9,93,92,60.0,6.97,MLP,KGroups_max++,mutual_info,False,0:04:04.087113,0:04:05.739478
