fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0044,0.0001,56.74,10.39,71.78999999999999,3.0300000000000002,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0024,0.0001,0.0018,0.0001,41.48,7.24,52.33,2.71,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1567,0.0003,0.0097,0.0,54.97,4.37,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.078,0.0028,0.0039,0.0001,51.459999999999994,7.920000000000001,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1279,0.0002,0.0024,0.0,47.36,6.93,61.4,2.3,MLP,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0,0.0018,0.0,49.7,10.72,60.089999999999996,1.09,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.002,0.0001,0.0044,0.0001,52.1,6.12,69.01,3.55,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0024,0.0001,0.0018,0.0001,41.55,4.109999999999999,52.339999999999996,1.49,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1567,0.0002,0.0097,0.0001,54.449999999999996,9.120000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0777,0.0011,0.004,0.0001,53.849999999999994,5.800000000000001,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1315,0.0005,0.0024,0.0,52.07000000000001,9.27,64.77000000000001,2.15,MLP,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0,0.0018,0.0,52.17,14.04,61.260000000000005,3.56,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.002,0.0001,0.0044,0.0001,49.14,7.16,71.35000000000001,2.12,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0025,0.0001,0.0019,0.0001,52.03,5.04,59.07,2.08,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1629,0.0006,0.0097,0.0001,60.27,4.92,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0777,0.0024,0.0042,0.0001,56.67,7.89,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1325,0.0004,0.0024,0.0,53.83,3.82,67.69,2.52,MLP,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0,0.0018,0.0,56.15,7.090000000000001,64.91,1.55,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0021,0.0001,0.0045,0.0001,50.839999999999996,5.6000000000000005,74.56,1.06,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0025,0.0,0.0019,0.0,52.62,4.91,65.06,1.0999999999999999,LinearSVC,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1621,0.0004,0.0096,0.0,58.540000000000006,7.07,100.0,0.0,RandomForest,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0772,0.0038,0.0043,0.0001,59.08,2.67,100.0,0.0,XGB,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1354,0.0002,0.0024,0.0001,59.03,6.49,74.27,1.38,MLP,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0,0.0018,0.0,49.76,11.63,65.35,2.59,GaussianNB,5,5,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0021,0.0001,0.0045,0.0001,52.62,8.959999999999999,73.39,2.6599999999999997,KNeighbors,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0026,0.0,0.0019,0.0,60.81999999999999,7.62,67.10000000000001,2.42,LinearSVC,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1615,0.0006,0.0096,0.0,64.34,10.84,100.0,0.0,RandomForest,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0822,0.001,0.0045,0.0,57.879999999999995,10.77,100.0,0.0,XGB,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1363,0.0005,0.0025,0.0001,59.06,5.53,75.88000000000001,1.5699999999999998,MLP,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0001,0.0018,0.0,57.36,8.309999999999999,68.57,3.19,GaussianNB,6,6,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0021,0.0001,0.0045,0.0001,59.61,10.2,75.58,0.86,KNeighbors,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0027,0.0001,0.0018,0.0,62.53999999999999,6.239999999999999,74.42,2.81,LinearSVC,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.162,0.0001,0.0096,0.0001,68.4,9.9,100.0,0.0,RandomForest,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0844,0.0004,0.0047,0.0001,62.57,7.89,100.0,0.0,XGB,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1368,0.0003,0.0025,0.0001,60.760000000000005,11.51,80.99,1.73,MLP,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0001,0.0019,0.0,62.0,12.24,67.84,3.35,GaussianNB,7,7,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0021,0.0001,0.0045,0.0001,53.21,12.32,69.74000000000001,2.15,KNeighbors,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0028,0.0,0.0018,0.0001,55.60000000000001,11.020000000000001,72.67,3.1199999999999997,LinearSVC,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1624,0.0004,0.0096,0.0001,61.46,14.360000000000001,100.0,0.0,RandomForest,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0823,0.0033,0.0049,0.0001,53.849999999999994,14.97,100.0,0.0,XGB,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1379,0.0002,0.0024,0.0,57.330000000000005,6.909999999999999,78.8,2.7,MLP,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0,0.0018,0.0,56.76,4.38,71.64,2.68,GaussianNB,8,8,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0021,0.0001,0.0045,0.0001,52.669999999999995,12.82,78.51,1.21,KNeighbors,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0029,0.0,0.0019,0.0001,55.60000000000001,14.719999999999999,71.78,2.92,LinearSVC,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1678,0.0008,0.0096,0.0,58.550000000000004,11.75,100.0,0.0,RandomForest,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0812,0.0022,0.0051,0.0001,55.65,14.27,100.0,0.0,XGB,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.1394,0.0002,0.0024,0.0,59.11,12.590000000000002,83.33,3.2399999999999998,MLP,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
0.0022,0.0001,0.0019,0.0,54.44,7.46,68.28,2.64,GaussianNB,9,9,KGroups_max++,Fvalue,False,0:04:52.285085,0:04:54.001521,TOX_171
