fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0039,0.0002,46.29,13.61,55.47,2.29,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0025,0.0,0.0018,0.0,44.95,12.19,52.38,3.15,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1487,0.0004,0.0097,0.0001,44.86,15.17,58.209999999999994,2.25,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0722,0.0026,0.0043,0.0002,49.14,12.139999999999999,58.209999999999994,2.25,XGB,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0997,0.0005,0.0025,0.0,44.95,13.889999999999999,56.15,2.5,MLP,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0025,0.0,0.002,0.0,51.71,18.310000000000002,51.67,7.470000000000001,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0022,0.0001,0.004,0.0001,60.099999999999994,8.450000000000001,70.19999999999999,1.66,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0026,0.0,0.0018,0.0,62.67,12.78,67.43,5.93,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1495,0.0004,0.0098,0.0001,54.669999999999995,7.1499999999999995,77.73,1.9,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0764,0.0012,0.0044,0.0001,57.330000000000005,11.05,76.35,3.26,XGB,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1022,0.0004,0.0025,0.0,60.0,12.25,73.61,3.51,MLP,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0025,0.0,0.002,0.0,53.14,13.43,57.82000000000001,8.05,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0022,0.0001,0.004,0.0001,64.1,15.47,71.89999999999999,3.3000000000000003,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0026,0.0001,0.0018,0.0,66.75999999999999,13.450000000000001,74.28,4.41,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1501,0.0003,0.0097,0.0001,64.19,11.73,81.5,3.38,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.077,0.0025,0.0045,0.0001,54.48,14.45,81.15,3.0700000000000003,XGB,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1044,0.0004,0.0025,0.0001,64.1,12.27,79.09,4.37,MLP,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0024,0.0,0.002,0.0,58.67,9.6,65.35,11.03,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0021,0.0001,0.0039,0.0002,66.86,13.889999999999999,72.24000000000001,2.73,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0026,0.0,0.0018,0.0001,61.42999999999999,11.450000000000001,78.05,4.77,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1501,0.0003,0.0097,0.0001,59.9,12.85,94.17999999999999,0.9299999999999999,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0739,0.0017,0.0047,0.0001,64.0,13.62,94.17999999999999,0.9299999999999999,XGB,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1049,0.0003,0.0025,0.0001,64.0,12.78,89.03,1.6199999999999999,MLP,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0024,0.0,0.0019,0.0,51.62,16.21,69.51,8.17,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.002,0.0001,0.0037,0.0001,66.95,9.520000000000001,74.64,3.2099999999999995,KNeighbors,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0025,0.0,0.0018,0.0001,64.19,8.62,77.74,1.09,LinearSVC,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1497,0.0003,0.0096,0.0,61.42999999999999,8.95,96.56,2.11,RandomForest,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.076,0.0031,0.0045,0.0,62.760000000000005,11.34,96.56,2.11,XGB,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1063,0.0004,0.0025,0.0001,61.42999999999999,8.95,86.31,1.13,MLP,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0025,0.0,0.0021,0.0,60.19,11.379999999999999,75.3,6.79,GaussianNB,6,6,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0021,0.0001,0.0037,0.0001,60.0,11.450000000000001,74.63,4.29,KNeighbors,7,7,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.0026,0.0001,0.0018,0.0,58.76,8.98,78.06,5.3100000000000005,LinearSVC,7,7,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
0.1499,0.0002,0.0095,0.0001,68.19,10.45,97.6,0.96,RandomForest,7,7,KGroups_max,gini_importance,False,0:03:41.886184,0:03:43.510901,lung_discrete
