fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0042,0.0001,70.19999999999999,5.54,82.21000000000001,1.24,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0024,0.0,0.0018,0.0,69.33,12.709999999999999,70.94,1.8599999999999999,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.1538,0.0004,0.0097,0.0001,72.89,13.0,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0475,0.0037,0.0038,0.0001,67.39,20.06,100.0,0.0,XGB,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.11,0.0004,0.0025,0.0,72.81,11.74,76.34,3.09,MLP,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0022,0.0,0.0018,0.0001,63.83,12.72,65.98,5.319999999999999,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0021,0.0001,0.0041,0.0001,62.06,15.5,75.44999999999999,2.7199999999999998,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0024,0.0,0.0018,0.0,64.66,17.61,68.23,4.4799999999999995,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.1545,0.0003,0.0097,0.0001,68.42,8.68,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
0.0499,0.002,0.0038,0.0002,64.74,12.46,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:04:05.722008,0:04:07.560844,CLL_SUB_111
